id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1642.8160827444576,115.501996688703,0.3035268888408914,0.42244545684807017,-0.05492101970492764,49,0.0,0.005830747610554661,1.571271116521857,-0.4906278181865794,1642.8160827444576,115.501996688703,378.98019454029753,0.0,67.13901159462762,354.37590409543833,-5.349951851315223,25.02202185419202,16.348063486839667,25.555482836755147,64.85866671806818,107.38626177683875,47.46120012770827,50.45445072092738,41.89404701896813
2,1577.7071013145583,118.43874594810569,0.8914081246888533,-0.4469073560013215,-0.4981932533126008,49,0.0,0.010964158662781937,1.2401940741091604,-0.23372412967891706,1577.7071013145583,118.43874594810569,382.7341112274703,0.0,99.12436300939048,354.4031499270792,-5.348728528539692,23.4515878691682,8.321429035372338,25.391355631619135,36.8571025915321,35.40034848845991,67.50064345935814,106.65419381301874,79.15745033894171
3,1669.4746988592399,121.20182237474698,0.33055634620863755,0.07097767025816251,0.12678194814558755,49,0.0,0.009359536521203249,2.167659293329234,-0.8399775550729588,1669.4746988592399,121.20182237474698,819.2557245888536,0.0,137.24941812663272,354.3647484907475,-5.347576779239504,12.769571600164866,57.27913025738155,8.962609220536478,86.93235503722534,94.52104336150047,63.60200413972974,48.48323557831984,446.7057753939952
4,1681.2591971212487,121.95441509268653,0.2820130036039651,-0.9548450984900625,0.08366237171972482,49,0.0,0.005059435425020109,1.237189732852833,-0.23109076809534973,1681.2591971212487,121.95441509268653,484.0770634894527,0.0,126.93234855939534,354.3598171209293,-5.347262985053127,30.55711066976381,27.636770825689993,8.649188995941952,57.265063500138844,77.49407666733174,178.9679490126419,57.42565312271013,46.081250695234374
5,1657.7505380954956,127.82700910678598,0.7841800966807168,-0.24852773386536486,0.10011486304691075,49,0.0,0.009424604937638987,1.1648137906135387,-0.16564125938649277,1657.7505380954956,127.82700910678598,534.1231222372094,0.0,189.98738694351232,354.36965472287216,-5.344816812859613,65.15799609035604,26.64468879537171,27.533283798333038,70.87778149732782,30.454546952320236,63.08178244015754,197.74637489010837,52.62666777323468
6,1812.4839814286652,136.45886914918842,0.8500445638523533,0.859060407581926,-0.0797106161047562,49,0.0,0.01165434666529575,1.3979666463031908,-0.36374202455549665,1812.4839814286652,136.45886914918842,960.7015296823132,0.0,65.5897153835323,354.30490515825363,-5.341214714654634,31.715232199476418,36.378760923779865,52.73526321082627,78.82633509383534,66.46590997232687,149.8906438137703,40.92666042123118,503.7627240470669
7,1751.8593331826048,137.8395598016866,0.7161385215545807,0.6946606897821724,0.45894686181632394,49,0.0,0.01043189232191568,1.425593736425861,-0.38498944638677335,1751.8593331826048,137.8395598016866,460.41444234375865,0.0,168.5977706612314,354.33027415693664,-5.340642612123517,28.5341359074698,117.75671855759592,74.69840044372258,58.41740485923544,30.783341872284055,57.07452869774592,46.17968830760894,46.97022369809599
8,1859.9363300396158,146.22796923478063,0.5371739763872446,0.033635237058898794,0.7358767346658738,49,0.0,0.005898942289513803,1.0111254413231632,-0.012012594949271267,1859.9363300396158,146.22796923478063,451.01993479108364,0.0,72.18810504154867,354.2850489457812,-5.337141553617269,21.844850478528222,43.954322520431205,20.215345617511524,28.686528991951608,70.02782897798431,38.65657522771876,38.29852914193684,189.3359538350211
9,1677.8099450531954,148.91123781017794,0.24622368434982814,0.25929804062365225,0.9724312909794849,49,0.0,0.005789404458547861,1.0072237992638187,-0.007814947452746386,1677.8099450531954,148.91123781017794,639.0882121087665,0.0,336.89645490240923,354.3612610324726,-5.336032329556615,63.06833569038149,92.25223150313774,52.92637523366692,99.15836288382701,82.11297708267068,66.02985451092424,157.07455321219336,26.465521991964987
10,1619.1002872493748,153.94480460378367,0.3863759567370749,-0.5740195900676657,0.48474919931317484,49,0.0,0.007926531149011628,1.342041228529244,-0.31941464473838005,1619.1002872493748,153.94480460378367,1517.3919843627978,0.0,412.85463259161804,354.38582851254836,-5.333936039675426,89.20635834711123,151.45390691325284,81.23243252180526,446.44525801906786,96.81510421718373,529.3301144319964,86.77018705006931,36.138622862311195
