expt,t0,t1
15.41410834762578,878005572.995,878005692.995
109.5641102368764,878005692.995,878005812.995
109.7724287577888,878005812.995,878005932.995
109.9191727783169,878005932.995,878006052.995
106.0234265055823,878006052.995,878006172.995
110.1235897605288,878006172.995,878006292.995
110.1751092131225,878006292.995,878006412.995
110.1648120785149,878006412.995,878006532.995
110.1445274552284,878006532.995,878006652.995
110.0869051628783,878006652.995,878006772.995
109.9997482788654,878006772.995,878006892.995
109.8540007552348,878006892.995,878007012.995
109.6167162651831,878007012.995,878007132.995
109.2668726651212,878007132.995,878007252.995
21.61416060936746,878007252.995,878007372.995
