expt,t0,t1
25.4841521308664,878005572.995,878005692.995
119.0712779875237,878005692.995,878005812.995
119.116674378164,878005812.995,878005932.995
119.1435977323679,878005932.995,878006052.995
115.0227881231268,878006052.995,878006172.995
119.1802924350285,878006172.995,878006292.995
119.1849508064054,878006292.995,878006412.995
119.1881116531147,878006412.995,878006532.995
119.1789821009443,878006532.995,878006652.995
119.1628141828357,878006652.995,878006772.995
119.1458440193694,878006772.995,878006892.995
119.1061917054902,878006892.995,878007012.995
119.0526338054111,878007012.995,878007132.995
118.9679969201753,878007132.995,878007252.995
23.73019272708148,878007252.995,878007372.995
