expt,t0,t1
100.4819245774991,929107394.995,929107514.995
109.8025488617529,929107514.995,929107634.995
110.0559743495738,929107634.995,929107754.995
110.2117600312171,929107754.995,929107874.995
110.2889688360329,929107874.995,929107994.995
110.3479817200987,929107994.995,929108114.995
110.4022598364198,929108114.995,929108234.995
110.4098940160414,929108234.995,929108354.995
110.3802524557851,929108354.995,929108474.995
110.3362489543676,929108474.995,929108594.995
110.2321291033932,929108594.995,929108714.995
110.0591608876754,929108714.995,929108834.995
109.8246801007591,929108834.995,929108954.995
99.31132465111185,929108954.995,929109074.995
