expt,t0,t1
101.4346264260426,778408166.995,778408286.995
106.6489796066335,778408286.995,778408406.995
106.8189245521029,778408406.995,778408526.995
106.9216988507694,778408526.995,778408646.995
106.9903332783258,778408646.995,778408766.995
107.0382777279255,778408766.995,778408886.995
107.0614336134591,778408886.995,778409006.995
107.095601634199,778409006.995,778409126.995
107.0559219159299,778409126.995,778409246.995
106.9818095704002,778409246.995,778409366.995
106.9169753428767,778409366.995,778409486.995
42.48749677048069,778409486.995,778409606.995
