expt,t0,t1
112.6088323410372,782988577.995,782988697.995
114.6808291852445,782988697.995,782988817.995
118.7122999314712,782988817.995,782988937.995
118.7424857501297,782988937.995,782989057.995
118.7615631447355,782989057.995,782989177.995
118.7714949422637,782989177.995,782989297.995
118.7735379937746,782989297.995,782989417.995
118.7649272269354,782989417.995,782989537.995
118.7511981347142,782989537.995,782989657.995
118.7212102032439,782989657.995,782989777.995
118.6629511453688,782989777.995,782989897.995
60.26794175782155,782989897.995,782990017.995
