expt,t0,t1
77.68258355864778,913992548.995,913992668.995
99.9565683721745,913992668.995,913992788.995
100.1348906474941,913992788.995,913992908.995
100.2432047933196,913992908.995,913993028.995
100.3134099702229,913993028.995,913993148.995
100.3628069407241,913993148.995,913993268.995
100.3749169114955,913993268.995,913993388.995
100.3857094795888,913993388.995,913993508.995
100.3640342645866,913993508.995,913993628.995
100.3321576237183,913993628.995,913993748.995
100.2358127005149,913993748.995,913993868.995
100.1323234012497,913993868.995,913993988.995
99.92452283352706,913993988.995,913994108.995
18.79248546176436,913994108.995,913994228.995
