expt,t0,t1
93.01261415524111,913992548.995,913992668.995
115.2707743130465,913992668.995,913992788.995
115.3208023335518,913992788.995,913992908.995
115.3637278084903,913992908.995,913993028.995
115.3797513224345,913993028.995,913993148.995
115.4032250216004,913993148.995,913993268.995
115.4237143680357,913993268.995,913993388.995
115.4232276725187,913993388.995,913993508.995
115.4202112299738,913993508.995,913993628.995
115.4229976955162,913993628.995,913993748.995
115.4100120173264,913993748.995,913993868.995
115.3817569358287,913993868.995,913993988.995
115.3503410076218,913993988.995,913994108.995
22.02570042210036,913994108.995,913994228.995
