expt,t0,t1
56.35656115381816,811071734.995,811071854.995
108.5485785596511,811071854.995,811071974.995
108.758113144574,811071974.995,811072094.995
108.9352756551429,811072094.995,811072214.995
109.0382526311444,811072214.995,811072334.995
109.1056991443202,811072334.995,811072454.995
109.1449172086593,811072454.995,811072574.995
109.1268901856886,811072574.995,811072694.995
109.0977665786219,811072694.995,811072814.995
109.0141846976029,811072814.995,811072934.995
108.8995988142418,811072934.995,811073054.995
108.7021347906085,811073054.995,811073174.995
108.4562083641858,811073174.995,811073294.995
51.98777891104872,811073294.995,811073414.995
