expt,t0,t1
100.7656441746116,769442579.995,769442699.995
107.1628116904838,769442699.995,769442819.995
107.4123187498264,769442819.995,769442939.995
107.6190834111697,769442939.995,769443059.995
107.7632658153794,769443059.995,769443179.995
107.8586480212412,769443179.995,769443299.995
107.9146770445404,769443299.995,769443419.995
107.9278341815431,769443419.995,769443539.995
107.9565411740876,769443539.995,769443659.995
107.9228066576477,769443659.995,769443779.995
107.870194999415,769443779.995,769443899.995
107.7654051872497,769443899.995,769444019.995
107.6074519841062,769444019.995,769444139.995
107.3541953940645,769444139.995,769444259.995
24.67396860153431,769444259.995,769444379.995
