expt,t0,t1
95.53138538669086,860316225.995,860316345.995
108.8013903855408,860316345.995,860316465.995
105.0552099269495,860316465.995,860316585.995
109.1564078875734,860316585.995,860316705.995
109.2620703382648,860316705.995,860316825.995
109.334960989858,860316825.995,860316945.995
109.3545700220276,860316945.995,860317065.995
109.371116374467,860317065.995,860317185.995
109.3644730618169,860317185.995,860317305.995
109.3098796696412,860317305.995,860317425.995
109.2048083611771,860317425.995,860317545.995
109.0495744122793,860317545.995,860317665.995
108.8161745711501,860317665.995,860317785.995
