expt,t0,t1
99.98685140699624,833774998.995,833775118.995
109.2370678370116,833775118.995,833775238.995
109.4445643887317,833775238.995,833775358.995
109.5581762948992,833775358.995,833775478.995
109.6164291389584,833775478.995,833775598.995
109.6290232833636,833775598.995,833775718.995
109.5986216831008,833775718.995,833775838.995
109.4526208128013,833775838.995,833775958.995
109.2266018046248,833775958.995,833776078.995
104.8804001457022,833776078.995,833776198.995
13.38053428266063,833776198.995,833776318.995
