expt,t0,t1
110.9899730946735,890482802.995,890482922.995
119.0550993728104,890482922.995,890483042.995
119.1022232651209,890483042.995,890483162.995
119.1326176675724,890483162.995,890483282.995
119.1459777269291,890483282.995,890483402.995
119.1525187007454,890483402.995,890483522.995
119.1634345859123,890483522.995,890483642.995
115.1512732137877,890483642.995,890483762.995
119.1366181977561,890483762.995,890483882.995
119.1126738479803,890483882.995,890484002.995
119.0703901693279,890484002.995,890484122.995
119.0088365571839,890484122.995,890484242.995
118.9205788712336,890484242.995,890484362.995
11.84238351791399,890484362.995,890484482.995
