expt,t0,t1
100.7392459740945,928498176.995,928498296.995
110.1103763242664,928498296.995,928498416.995
110.3763678068626,928498416.995,928498536.995
110.5435653484565,928498536.995,928498656.995
110.688654170748,928498656.995,928498776.995
110.7729510523658,928498776.995,928498896.995
110.8063534031731,928498896.995,928499016.995
110.8178046726055,928499016.995,928499136.995
110.7984208374749,928499136.995,928499256.995
110.7342284215125,928499256.995,928499376.995
110.6661457267015,928499376.995,928499496.995
110.501549210908,928499496.995,928499616.995
110.2935347059983,928499616.995,928499736.995
109.9613521837186,928499736.995,928499856.995
31.80012398277327,928499856.995,928499976.995
