expt,t0,t1
113.0508521532191,793450582.995,793450702.995
119.1067853670549,793450702.995,793450822.995
115.2088063733814,793450822.995,793450942.995
119.1636378214029,793450942.995,793451062.995
119.1826510363801,793451062.995,793451182.995
119.1942782457641,793451182.995,793451302.995
119.202092115548,793451302.995,793451422.995
119.2048678844856,793451422.995,793451542.995
119.1871757001974,793451542.995,793451662.995
119.1788858315013,793451662.995,793451782.995
119.1544654828134,793451782.995,793451902.995
119.1280181275217,793451902.995,793452022.995
119.078722824443,793452022.995,793452142.995
110.9531111237962,793452142.995,793452262.995
