expt,t0,t1
113.8546924583413,794119289.995,794119409.995
118.975308049535,794119409.995,794119529.995
114.932763622424,794119529.995,794119649.995
119.0249509922686,794119649.995,794119769.995
119.0378136595035,794119769.995,794119889.995
119.092740724993,794119889.995,794120009.995
119.1206535151381,794120009.995,794120129.995
119.1266275689017,794120129.995,794120249.995
119.126659658716,794120249.995,794120369.995
119.1101120111381,794120369.995,794120489.995
119.0937622507485,794120489.995,794120609.995
119.0659189885344,794120609.995,794120729.995
119.0161690797531,794120729.995,794120849.995
87.27845118032606,794120849.995,794120969.995
