expt,t0,t1
109.7928453653829,859517336.995,859517456.995
118.8779956876477,859517456.995,859517576.995
118.9273444737501,859517576.995,859517696.995
118.9674246518201,859517696.995,859517816.995
118.9831700540403,859517816.995,859517936.995
118.9902191165831,859517936.995,859518056.995
115.0096147393402,859518056.995,859518176.995
118.9966049896303,859518176.995,859518296.995
118.9829026389211,859518296.995,859518416.995
118.9544764117471,859518416.995,859518536.995
118.9175891702006,859518536.995,859518656.995
118.876706746773,859518656.995,859518776.995
118.7957655384848,859518776.995,859518896.995
14.79142021198935,859518896.995,859519016.995
