expt,t0,t1
96.7272146622986,788651940.994,788652060.994
102.8646784847271,788652060.994,788652180.994
102.9633710870619,788652180.994,788652300.994
103.0091480151615,788652300.994,788652420.994
103.0232003103941,788652420.994,788652540.994
103.0381421339306,788652540.994,788652660.994
103.0152621147699,788652660.994,788652780.994
102.929647830474,788652780.994,788652900.994
102.8255955386114,788652900.994,788653020.994
102.6920255448639,788653020.994,788653140.994
102.4772326090807,788653140.994,788653260.994
97.46293259710522,788653260.994,788653380.994
