expt,t0,t1
109.3224745313745,772827902.995,772828022.995
116.3821248070487,772828022.995,772828142.995
112.453261909568,772828142.995,772828262.995
110.4910262727054,772828262.995,772828382.995
116.5089170116798,772828382.995,772828502.995
116.5302995246133,772828502.995,772828622.995
116.5383273264925,772828622.995,772828742.995
116.5348188401283,772828742.995,772828862.995
116.5284115738716,772828862.995,772828982.995
116.5071253303809,772828982.995,772829102.995
116.4718051414332,772829102.995,772829222.995
116.4245154517489,772829222.995,772829342.995
116.3755838332324,772829342.995,772829462.995
55.15597419823243,772829462.995,772829582.995
