expt,t0,t1
112.2573235026224,780645047.995,780645167.995
119.2215278464135,780645167.995,780645287.995
119.2579337407453,780645287.995,780645407.995
119.2719676862025,780645407.995,780645527.995
119.2877986612608,780645527.995,780645647.995
115.8759923034293,780645647.995,780645767.995
118.6985587543187,780645767.995,780645887.995
119.2867343490863,780645887.995,780646007.995
119.2831402898838,780646007.995,780646127.995
111.2667383814662,780646127.995,780646247.995
115.2209014192178,780646247.995,780646367.995
119.2277425737844,780646367.995,780646487.995
119.1820948129321,780646487.995,780646607.995
52.61499443455237,780646607.995,780646727.995
