expt,t0,t1
109.117253156466,887749487.995,887749607.995
118.1767530204944,887749607.995,887749727.995
118.2236308908952,887749727.995,887749847.995
118.2582451039282,887749847.995,887749967.995
114.1881194814199,887749967.995,887750087.995
114.3181261599498,887750087.995,887750207.995
118.3033366413325,887750207.995,887750327.995
118.3058717366628,887750327.995,887750447.995
118.2995126051275,887750447.995,887750567.995
118.2929930245207,887750567.995,887750687.995
114.3096135458381,887750687.995,887750807.995
118.2740118993579,887750807.995,887750927.995
114.305928573814,887750927.995,887751047.995
56.95306644577376,887751047.995,887751167.995
