id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1407.1969084600416,78.51145243588995,0.35391990675111606,0.11418524359216731,-0.12289560690965204,49,0.0,0.008656923848333654,1.4888835431779943,-0.4321518240763561,1407.1969084600416,78.51145243588995,429.5662320524193,0.0,0.0,183.50027410317372,32.31633120887841,0.0,0.0,0.0,0.0,0.0,0.0,32.73288396135384,220.16381897150254,176.66952911956298,0.0,0.0,0.0
2,3004.392211975866,306.67665007646576,0.5388604710649704,-0.4199290904517697,0.03954949201696693,49,0.0,0.17301700277419518,24.866399374020336,-3.489032261204374,3004.392211975866,306.67665007646576,3490.76096775544,0.0,2068.040043457021,182.712146400751,32.409530376729364,0.0,0.0,0.0,0.0,395.5369896544585,928.9329601025885,649.414771883324,887.927550783316,628.9486953317532,0.0,0.0,0.0
3,1029.2160070685322,372.11396757286656,0.93084045611025,-0.030805979024534556,0.05028432369999375,49,0.0,0.011367535279262157,1.0821188568201072,-0.08568741261531324,1029.2160070685322,372.11396757286656,233.39005912315952,0.0,0.0,183.68700508013174,32.43837488510894,56.27947841447402,39.55503240747201,0.0,0.0,0.0,0.0,5.767452099210145,27.019612388196226,36.96329445267288,25.44596564870386,28.853385206902217,13.505838505528123
4,1699.2803199957161,443.1039153751866,0.579102300006446,0.33074205788764677,-0.1719401406573949,49,0.0,0.010303648795204451,1.5791707775406847,-0.49607274701727877,1699.2803199957161,443.1039153751866,177.51305399018872,4.0,29.99439794319185,183.35619303576692,32.4682566290217,26.205509052513484,21.710086985778915,0.0,0.0,17.00138772857562,19.746113345497243,8.781635224446394,16.53306710445715,15.551913175304634,18.710219396462982,22.18050249349338,11.092619483658915
5,1403.4110314248128,448.2344747573729,0.40414897513723275,0.1899846561498092,0.0428109820339435,49,0.0,0.00958509553090018,1.7908577060810726,-0.6326527000792859,1403.4110314248128,448.2344747573729,267.99931246833296,0.0,33.39099083428594,183.5023089667415,32.470366170606006,32.413295282377995,44.35107600336261,0.0,0.0,16.663137444549562,37.42461266156751,12.736570543916095,38.016798506088435,35.94463514346591,19.507484086468896,28.227849341162052,2.7138534553739264
6,1903.0302749689818,570.1906539490847,0.2347204956151085,-0.48071991028576233,0.24369551762550937,49,0.0,0.007541304570475136,1.3646420966455304,-0.33754691079894905,1903.0302749689818,570.1906539490847,310.6057789546597,0.0,44.0,183.25548331241066,32.521127082831036,43.20345082623513,39.318997005931166,0.0,0.0,15.436026669556181,33.700768762275025,40.542431117109025,39.732571539818295,27.264804908757142,35.49400231734148,32.59494912262487,3.3177766850113732
7,3100.7224406519194,627.00059072581,0.5613173991428886,-0.49405526781609604,-0.34911323388291615,49,0.0,0.010422351899890008,1.3736191797480926,-0.34466586554633083,3100.7224406519194,627.00059072581,267.3320302074136,0.0,174.96161655295577,182.66349935223786,32.54270929198282,0.0,0.0,0.0,0.0,3.2835700374860948,0.556963859737751,29.147570072937,81.8685924063908,152.47533383086193,0.0,0.0,0.0
8,3109.0026425594133,672.6673580502297,0.486612691718369,-0.2753162680334877,-0.04601241074604485,49,0.0,0.03532060293177005,5.969688621634066,-1.9398791974076617,3109.0026425594133,672.6673580502297,636.5207019095808,0.0,122.00511844865852,182.65924759957113,32.56171049972736,0.0,0.0,0.0,0.0,85.5730849130353,227.63373367571745,127.30188209560487,136.48121102030495,59.53079020491816,0.0,0.0,0.0
9,603.5830643392768,746.0483275010098,0.947085882505189,0.24986012609175323,-0.050045814121531605,49,0.0,0.010354944202113409,1.0885620549537376,-0.0921329790693429,603.5830643392768,746.0483275010098,129.90365981021785,0.0,0.0,183.8979861467996,32.59352340700329,22.14549281730247,27.67105471478319,0.0,0.0,0.0,0.0,2.9951552960697607,19.25063286593207,16.209254566259364,14.258116204244539,25.219236660984457,2.154716684642004
10,1302.5834913166268,754.8360022995256,0.3289931167515914,0.2682997313472548,-0.06460766162100684,49,0.0,0.008589173007797692,1.7085919123549078,-0.5815958657311351,1302.5834913166268,754.8360022995256,274.12550243321266,0.0,0.0,183.5523149424105,32.59806147367417,27.478262716947377,39.01499057124909,0.0,0.0,16.30251260252947,45.78539137403601,28.834066529801987,30.5554019691227,24.095401141867328,33.02776725356887,27.801703555542936,1.2300047185468945
