expt,t0,t1
109.3548728831103,916311869.995,916311989.995
118.3833044585866,916311989.995,916312109.995
118.4038312431386,916312109.995,916312229.995
118.4227374920681,916312229.995,916312349.995
118.424641487717,916312349.995,916312469.995
118.4386914780813,916312469.995,916312589.995
118.4459544727195,916312589.995,916312709.995
118.4461363150006,916312709.995,916312829.995
118.4501689349985,916312829.995,916312949.995
118.4440825668849,916312949.995,916313069.995
118.4327441658296,916313069.995,916313189.995
118.4129394020996,916313189.995,916313309.995
118.3960975978905,916313309.995,916313429.995
118.3698320848799,916313429.995,916313549.995
29.57323020872919,916313549.995,916313669.995
