expt,t0,t1
76.62133180121897,922618018.995,922618138.995
100.4344882890699,922618138.995,922618258.995
85.00711020883938,922618258.995,922618378.995
81.83812057421078,922618378.995,922618498.995
83.52650611160905,922618498.995,922618618.995
83.2671539498699,922618618.995,922618738.995
99.68901643454267,922618738.995,922618858.995
104.5051025846325,922618858.995,922618978.995
82.82536994131334,922618978.995,922619098.995
82.61526975626387,922619098.995,922619218.995
81.36436268319925,922619218.995,922619338.995
84.95293661144451,922619338.995,922619458.995
94.95533531258579,922619458.995,922619578.995
107.5565415186217,922619578.995,922619698.995
33.3298765619589,922619698.995,922619818.995
