expt,t0,t1
99.88640226775733,890790511.995,890790631.995
109.2796300773796,890790631.995,890790751.995
109.5743679620022,890790751.995,890790871.995
101.7708223659875,890790871.995,890790991.995
109.9300497952998,890790991.995,890791111.995
109.9921816583555,890791111.995,890791231.995
110.0195374686662,890791231.995,890791351.995
110.0339444492352,890791351.995,890791471.995
109.9645049422644,890791471.995,890791591.995
109.8517881943268,890791591.995,890791711.995
109.6909580990103,890791711.995,890791831.995
109.4156941283339,890791831.995,890791951.995
98.86070537610443,890791951.995,890792071.995
