expt,t0,t1
109.7753296750734,890790511.995,890790631.995
118.8684115297745,890790631.995,890790751.995
118.9387684476436,890790751.995,890790871.995
110.9915282348808,890790871.995,890790991.995
119.0105694071564,890790991.995,890791111.995
119.0232288389007,890791111.995,890791231.995
119.0271865826653,890791231.995,890791351.995
119.0170943360656,890791351.995,890791471.995
118.9985143335816,890791471.995,890791591.995
118.9772922697197,890791591.995,890791711.995
118.933628729052,890791711.995,890791831.995
118.8682296874934,890791831.995,890791951.995
107.880304151784,890791951.995,890792071.995
