expt,t0,t1
109.3555253760012,890701751.995,890701871.995
118.4205874745095,890701871.995,890701991.995
118.4733110394166,890701991.995,890702111.995
114.6449622786234,890702111.995,890702231.995
118.5231518693384,890702231.995,890702351.995
118.5419565005226,890702351.995,890702471.995
118.5472566681857,890702471.995,890702591.995
118.5505084360355,890702591.995,890702711.995
118.5509095587144,890702711.995,890702831.995
118.5441920909193,890702831.995,890702951.995
118.5323028147184,890702951.995,890703071.995
114.5084072671621,890703071.995,890703191.995
106.6200403803415,890703191.995,890703311.995
