expt,t0,t1
99.24701233560637,777230645.995,777230765.995
105.5344119015889,777230765.995,777230885.995
105.7374214023072,777230885.995,777231005.995
105.8908143654113,777231005.995,777231125.995
105.9882289745499,777231125.995,777231245.995
106.0534122574839,777231245.995,777231365.995
102.0980513195704,777231365.995,777231485.995
106.1150880965357,777231485.995,777231605.995
106.1007599349303,777231605.995,777231725.995
106.0607987203626,777231725.995,777231845.995
105.9956886264662,777231845.995,777231965.995
105.8947722033715,777231965.995,777232085.995
105.7295507657947,777232085.995,777232205.995
104.5194075279004,777232205.995,777232325.995
