expt,t0,t1
95.17773357139374,927309258.995,927309378.995
105.4676353496041,927309378.995,927309498.995
105.6327104091055,927309498.995,927309618.995
105.7559607485416,927309618.995,927309738.995
105.8772012044047,927309738.995,927309858.995
101.924323063846,927309858.995,927309978.995
105.9657655699112,927309978.995,927310098.995
105.9625846617356,927310098.995,927310218.995
105.979558888549,927310218.995,927310338.995
105.9642286001202,927310338.995,927310458.995
105.9371599160342,927310458.995,927310578.995
105.8577216605326,927310578.995,927310698.995
105.7743537167006,927310698.995,927310818.995
105.5970110485006,927310818.995,927310938.995
26.11340813209479,927310938.995,927311058.995
