expt,t0,t1
104.4662913883774,773916555.995,773916675.995
118.5250077302659,773916675.995,773916795.995
118.5423950613181,773916795.995,773916915.995
118.5617452193455,773916915.995,773917035.995
118.5621035556053,773917035.995,773917155.995
118.5667191405632,773917155.995,773917275.995
118.5569531404089,773917275.995,773917395.995
118.552128971658,773917395.995,773917515.995
118.5519952640984,773917515.995,773917635.995
118.5296874948524,773917635.995,773917755.995
118.512423174755,773917755.995,773917875.995
118.4816704360437,773917875.995,773917995.995
2.879873655105857,773917995.995,773918115.995
