expt,t0,t1
112.7133334888273,771484273.995,771484393.995
118.7909199765244,771484393.995,771484513.995
118.8222770734052,771484513.995,771484633.995
118.8325404656812,771484633.995,771484753.995
118.8229509595057,771484753.995,771484873.995
118.824068754704,771484873.995,771484993.995
118.7827477704808,771484993.995,771485113.995
118.7288475790491,771485113.995,771485233.995
118.6872698763114,771485233.995,771485353.995
118.6083182365104,771485353.995,771485473.995
70.01734703295479,771485473.995,771485593.995
