expt,t0,t1
109.901219845744,872450279.99,872450399.99
118.0135067868101,872450399.99,872450519.99
118.0880674703535,872450519.99,872450639.99
114.1643464214862,872450639.99,872450759.99
118.1693456216918,872450759.99,872450879.99
118.1851070688191,872450879.99,872450999.99
118.1903965398775,872450999.99,872451119.99
118.1799299121109,872451119.99,872451239.99
118.1529156367664,872451239.99,872451359.99
118.1122471454341,872451359.99,872451479.99
118.0522338443768,872451479.99,872451599.99
117.9670246907858,872451599.99,872451719.99
117.8619626387433,872451719.99,872451839.99
35.29510845562459,872451839.99,872451959.99
