expt,t0,t1
99.70132408126813,877331157.995,877331277.995
108.9656941451836,877331277.995,877331397.995
109.1676170701889,877331397.995,877331517.995
105.3066368322798,877331517.995,877331637.995
109.3953813554175,877331637.995,877331757.995
109.4503632124855,877331757.995,877331877.995
105.4947095184213,877331877.995,877331997.995
109.4977615592657,877331997.995,877332117.995
109.467095352482,877332117.995,877332237.995
109.407457546633,877332237.995,877332357.995
105.3527340451937,877332357.995,877332477.995
109.2327046443813,877332477.995,877332597.995
109.0800829811357,877332597.995,877332717.995
106.8272817941318,877332717.995,877332837.995
