expt,t0,t1
97.16311203267153,912295086.99,912295206.99
105.3397065416832,912295206.99,912295326.99
105.4430776125029,912295326.99,912295446.99
105.5226735059319,912295446.99,912295566.99
105.5603151909981,912295566.99,912295686.99
105.5551975882872,912295686.99,912295806.99
105.5842085968343,912295806.99,912295926.99
105.563225862727,912295926.99,912296046.99
105.5146452314921,912296046.99,912296166.99
105.4560658517263,912296166.99,912296286.99
105.3420542208146,912296286.99,912296406.99
105.1729425043894,912296406.99,912296526.99
56.61699518440463,912296526.99,912296646.99
