id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,2175.2469793562336,111.75784412304148,0.5289009077137904,0.2106463896894038,0.4854548649748221,49,0.0,0.014539368268930325,1.3764866288414281,-0.3469299925587723,2175.2469793562336,111.75784412304148,551.7398635017964,0.0,67.99022063389842,333.59793489374715,-18.470401063403813,102.76657465138896,96.2787697583528,102.31598289555055,99.3314062285703,129.42412515976858,21.623004808165298
2,2017.4942027638608,215.86367678279265,0.8084771673501658,0.516062012521218,0.09699615963677537,49,0.0,0.018407079004449125,2.197678552019396,-0.8549104243891028,2017.4942027638608,215.86367678279265,140.08092933044287,0.0,0.0,333.66727484481464,-18.4271077521872,29.99448014241555,23.480853540951898,23.302478867135438,25.58207067735102,31.099597687136217,6.621448415452746
3,1209.2960496229891,281.80878909266073,0.7766604346269255,0.2473747516223575,0.2458272540702165,49,0.0,0.013060165633078892,1.447769801825709,-0.40174878423771276,1209.2960496229891,281.80878909266073,157.65695432000726,0.0,0.0,334.0221779475453,-18.39964392032559,34.51170563854218,23.08652674004464,31.623185410304096,35.14160532701858,31.223565087064692,2.0703661170330747
4,1960.2351462482784,304.9114882907894,0.6285913215488719,0.08167314904820268,0.02393103750962509,49,0.0,0.03201248940848384,4.45411185688147,-1.6219027983685308,1960.2351462482784,304.9114882907894,280.72421080444076,0.0,0.0,333.6924537355715,-18.390030610171483,60.028701576082725,47.94623333616718,50.81783353752798,53.513381429160944,54.73012280094677,13.687938124555137
5,2226.642297243386,317.7460102468059,0.9733252703389474,-0.24182864928972428,-0.029493777794883585,49,0.0,0.0385137516355779,3.8359977855535976,-1.4596958694724966,2226.642297243386,317.7460102468059,256.66232027621714,0.0,0.0,333.57549199945737,-18.38455114512263,55.64449147873792,51.23898007679847,43.910872615783916,55.82212273023367,41.78585673636177,8.259996638301399
6,2708.301504477886,343.3331197440922,0.32410678140151006,-0.7288221655510121,-0.18536370421138929,49,0.0,0.03883921737982729,7.394693763450292,-2.1723004831556194,2708.301504477886,343.3331197440922,650.4389176138807,0.0,337.1661124635922,333.3640544444632,-18.373470664018495,110.67479512861908,138.04082907214627,107.95172821235123,132.95732404490028,121.01572656270127,39.79851459316264
7,1573.886794294993,415.98479482516024,0.4027021864272427,0.015185923511980557,-0.049261985173350134,49,0.0,0.038499333512379705,6.975452835610688,-2.1089310164673964,1573.886794294993,415.98479482516024,468.2507311093334,0.0,0.0,333.86208476009114,-18.343818652844572,78.26592112046612,70.39361328368761,97.39414433733286,115.97294484229002,88.99113002671106,17.232977498845695
8,2278.5210607319386,484.28334418834896,0.5990856920427978,0.11461089877240686,0.002586033796726849,49,0.0,0.024460817005075814,3.604722812398548,-1.392179687427777,2278.5210607319386,484.28334418834896,209.12032924765316,0.0,0.0,333.55283118330385,-18.31513274398767,33.07623199745926,51.59984770452466,38.408247655816744,34.125094308189006,48.46759189581408,3.4433156858494263
9,809.0237254854767,507.57530018478957,0.6530007792417813,0.4740700690905251,0.21459940279797401,49,0.0,0.015044550265270028,2.0918953762790937,-0.8013499000090059,809.0237254854767,507.57530018478957,133.7076476597386,0.0,0.0,334.19774761485553,-18.305344963544655,16.252154751093542,21.97771541044348,30.62178859997009,28.419974979038194,30.233687084235914,6.202326834957359
10,1757.306076183783,521.1103643371287,0.2747526247676307,0.10903661979582537,0.25800048281794685,49,0.0,0.005406446817945714,1.2387261317990312,-0.2324382485964187,1757.306076183783,521.1103643371287,94.43898963519028,2.0,0.0,333.78158864656433,-18.300007338862,18.57917515071526,13.716100420398853,18.641664935000968,20.53307064866693,19.112816319783487,3.8561621606247867
11,1993.8137128614646,560.5744288336704,0.6785675878322527,0.9511062730481223,-0.18887445133195904,49,0.0,0.008643795878104243,1.112912764159648,-0.11615280857059368,1993.8137128614646,560.5744288336704,108.20938402070092,0.0,0.0,333.6778141222062,-18.283499843148764,24.492499720297563,18.263097400361694,24.526346877615183,18.69685521574084,21.21593149397652,1.01465331270914
12,914.733161587554,608.7794871553134,0.878286568604109,0.4626478299883174,0.16785277569912335,49,0.0,0.011887729351486147,1.3588188592695059,-0.33290391471016645,914.733161587554,608.7794871553134,82.30536727419928,0.0,0.0,334.15128571445365,-18.26325781689948,18.508804459697842,16.416383820277197,12.390460514503816,13.12423072910601,16.69665594112871,5.168831809485715
13,1735.1120491798795,676.5555502205257,0.45259670723890094,0.09421475272343957,0.27841560236292257,49,0.0,0.010682701504124079,1.3166572239807475,-0.2986818157079547,1735.1120491798795,676.5555502205257,325.11917004569773,0.0,0.0,333.7913500000276,-18.2352452295893,50.5698960527146,52.83523400778928,65.51436825224599,61.82362318748905,74.60825082571216,19.767797719746664
14,1415.75896501108,703.3805042136394,0.7425539133198106,-0.37731556148248113,0.23799891675404228,49,0.0,0.010125745306790824,1.3274033673445302,-0.30750728755407086,1415.75896501108,703.3805042136394,77.62040381007213,0.0,0.0,333.93144129257064,-18.22406067613663,8.198359083390232,16.895714689446873,21.495737073932904,12.253799858657349,17.694838537810554,1.0819545668342063
15,1890.5339736954857,768.910631726146,0.6146980251980113,-0.22693374794802082,0.001933089299814145,49,0.0,0.02033790717085974,2.866169307364842,-1.1432546025246786,1890.5339736954857,768.910631726146,179.35698066232845,0.0,0.0,333.7231959771357,-18.19673266730392,20.361225656935705,41.23592518790831,39.31910531119854,39.41186839078078,29.214439301646056,9.814416813859076
16,2295.9096579472757,806.3196373637011,0.9266275057967704,-0.2651733152183024,0.06789674813053453,49,0.0,0.011025623599240982,1.2892304883908148,-0.27582641845686895,2295.9096579472757,806.3196373637011,56.11860340272299,0.0,0.0,333.5454303767719,-18.180947409393298,8.450442384341764,10.321250253853613,16.221693912899468,13.064108176701694,6.829051618326194,1.2320570566002635
17,2385.7688783845024,930.4886983233669,0.6015313955454087,-0.2182958740612002,0.060168096119310316,49,0.0,0.07508343045801548,11.371154882713343,-2.6395114373831428,2385.7688783845024,930.4886983233669,560.6957833856023,0.0,0.0,333.50612375191895,-18.129146504160175,96.74494158618339,90.7556881606238,113.20428337621146,114.91087175269004,112.04831211504467,33.03168639484896
18,2202.905581482492,937.2251859053353,0.6405480222029576,-0.1588743706189775,0.06282098182727895,49,0.0,0.030647203676615747,4.448932059315682,-1.6206394339646304,2202.905581482492,937.2251859053353,228.37626543978575,0.0,0.0,333.5862978648955,-18.12646559814205,40.4740697894363,45.6245065541835,47.27785931949887,45.00991308124871,39.938630707109645,10.051285988308727
19,1437.7154801688425,956.5493349339525,0.7498456828317692,0.33274966112349047,0.3967686029186049,49,0.0,0.009797520014525714,1.1754916970257419,-0.17554891468463965,1437.7154801688425,956.5493349339525,100.50021566847536,0.0,0.0,333.92176744840043,-18.11858089291794,21.61011200253165,15.48570472774116,20.467846545917403,15.122426682286427,21.796046694361983,6.018079015636747
20,2626.1840584811744,1018.2539496763397,0.49478537524583555,0.049177664308707646,0.2011875615957602,49,0.0,0.009843485047490382,1.6916706780604112,-0.5707895542316094,2626.1840584811744,1018.2539496763397,109.80215869839088,0.0,0.0,333.4008168750706,-18.0923635792683,21.221495000558626,13.35431645674683,33.65992627616524,16.826596125371413,16.337512094328957,8.402312745219822
21,456.29492747161197,1031.2803491732145,0.32174770131646235,0.09712465466513413,0.3560901561574025,49,0.0,0.024292359822040692,4.282820525454198,-1.5793246884207799,456.29492747161197,1031.2803491732145,445.3711085876907,0.0,0.0,334.35192177142034,-18.086808931260144,83.51290843464051,88.47683618637839,88.03306273288436,80.5915627623899,82.61106537121623,22.145673100181305
22,949.8041471855636,1035.059177102865,0.374355884215554,0.6826110063877436,0.23762206456024124,49,0.0,0.008363146769466935,1.3382523725382083,-0.3163450550019994,949.8041471855636,1035.059177102865,144.10242644927433,0.0,0.0,334.13561305403596,-18.085672743438902,24.941068049469397,20.98115242160761,35.96045433991539,25.36200310032337,26.654849371521777,10.202899166436776
23,1018.3592673464726,1037.152736942217,0.5936026759552108,-0.268048991404617,0.2418377757853338,49,0.0,0.008020465740718156,1.194320451948581,-0.19280217343369102,1018.3592673464726,1037.152736942217,93.93438102259236,0.0,0.0,334.10556342263607,-18.08484226552464,15.73556251880461,13.840633707143056,18.93341658568621,22.797446510707342,19.619817084346607,3.0075046159045273
24,1170.603233834237,1041.7680341357031,0.5432116034137696,0.08926097656796247,0.04274938910301711,49,0.0,0.021031575501544796,3.049573438115797,-1.2105977406389765,1170.603233834237,1041.7680341357031,239.02670658129267,0.0,0.0,334.03883121555396,-18.08299549445092,44.31794125657119,48.97433446801808,41.63468681347712,42.18185383410291,56.95373178247384,4.964158426649536
25,3031.950772352574,1183.0804262839954,0.8711633977366734,-0.33379791101520223,-0.42157058625395666,49,0.0,0.020779481399966365,2.2603781702754593,-0.8854527610591121,3031.950772352574,1183.0804262839954,173.52521131611235,0.0,0.0,333.22321265732774,-18.023197464625458,23.211765614625655,32.18673127786545,36.030691409495574,35.697066157595245,33.89537741337888,12.503579443151494
26,1523.0637595688345,1223.5239877620006,0.7251738246457435,-0.24815331665971005,0.0737125141677376,49,0.0,0.008364581582590062,1.1706848230222073,-0.17109997028915827,1523.0637595688345,1223.5239877620006,65.41433685062303,0.0,0.0,333.8843295315805,-18.007353205117752,8.082762469047836,11.504251886999674,10.82273801657336,12.538584555197254,18.443621163621856,4.02237875918306
27,2793.206430059717,1225.3279759081365,0.29754208147094957,-0.9668254935023319,-0.0972932483863257,49,0.0,0.01720867137738016,3.1517648068259,-1.2463845045083448,2793.206430059717,1225.3279759081365,329.6813344942665,0.0,0.0,333.32786383954186,-18.005903999481347,60.51028646574996,56.33827689203179,60.03529411051566,63.94519366724154,69.17848066778596,19.673802690941592
