expt,t0,t1
109.851521590844,907491134.995,907491254.995
118.8914787579592,907491254.995,907491374.995
118.918107955532,907491374.995,907491494.995
118.9427850227344,907491494.995,907491614.995
118.9472187654112,907491614.995,907491734.995
118.9598140175269,907491734.995,907491854.995
115.0334561446936,907491854.995,907491974.995
112.8087656548921,907491974.995,907492094.995
118.9570382485893,907492094.995,907492214.995
118.9617714961996,907492214.995,907492334.995
118.9555567688287,907492334.995,907492454.995
118.9413730709048,907492454.995,907492574.995
118.9211243980769,907492574.995,907492694.995
118.890280738225,907492694.995,907492814.995
29.70870872393075,907492814.995,907492934.995
