expt,t0,t1
70.36468536913677,792847090.995,792847210.995
104.7050900259737,792847210.995,792847330.995
104.8973182184506,792847330.995,792847450.995
105.0359551455753,792847450.995,792847570.995
105.1648016314301,792847570.995,792847690.995
105.2327323182397,792847690.995,792847810.995
105.2941829602525,792847810.995,792847930.995
105.321775227454,792847930.995,792848050.995
105.3147997491715,792848050.995,792848170.995
105.2769384969923,792848170.995,792848290.995
105.2291685750978,792848290.995,792848410.995
105.1252063620507,792848410.995,792848530.995
104.954428187537,792848530.995,792848650.995
100.7098861019379,792848650.995,792848770.995
24.86020784131289,792848770.995,792848890.995
