expt,t0,t1
101.5164754332053,816012369.995,816012489.995
109.7958436199172,816012489.995,816012609.995
110.0307973206154,816012609.995,816012729.995
110.170779800048,816012729.995,816012849.995
110.2975375833662,816012849.995,816012969.995
110.3686660681294,816012969.995,816013089.995
110.3917712843292,816013089.995,816013209.995
110.3788449742915,816013209.995,816013329.995
110.3758273339691,816013329.995,816013449.995
110.3045186915747,816013449.995,816013569.995
110.1976514367248,816013569.995,816013689.995
110.0535985208125,816013689.995,816013809.995
109.8091583948471,816013809.995,816013929.995
109.4801398909652,816013929.995,816014049.995
16.19299581852055,816014049.995,816014169.995
