id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,2052.130857270211,329.34305536194995,0.7425870582036727,0.0659540386225852,-0.0015476139231509996,49,0.0,0.010289200648580488,1.0975488505309126,-0.10105964812564411,2052.130857270211,329.34305536194995,644.649890465488,0.0,280.19675574107083,123.39780157053325,18.326759458859133,49.306274084710175,54.490676691535114,35.87064610147125,50.92671575780763,48.79756884517487,31.066890266736074,49.81775477039107,67.30093157150964,42.215933864390266,44.400622758966676,48.49578773300807,55.921168029184365,42.76977566586498,23.269144324737915
2,1694.586628430011,367.2472449105133,0.41862256090777306,-0.4759384381660635,0.06158497814524007,49,0.0,0.020894058680128554,3.3325463846380488,-1.3069405073318883,1694.586628430011,367.2472449105133,860.9578520169372,0.0,0.0,123.55472709504222,18.342649466371512,62.26599612386303,68.03987411202962,54.28415823394274,76.73288978019932,59.0877602662349,49.39499480164211,54.21289380778381,67.40739975746908,62.56681748388554,51.20182611508332,78.38889213488258,64.97690934892157,76.43986150067329,35.95757855032622
3,1602.3252535301388,390.53227037631746,0.6469183296529202,-0.43841330130001616,0.14586466450443944,49,0.0,0.046093205854977524,6.189278193573747,-1.979100009130927,1602.3252535301388,390.53227037631746,1175.9222005575039,0.0,0.0,123.59522539753941,18.35235523915434,88.26492792363489,87.54536317010651,82.7115646863384,91.7220062252477,91.15779347108813,82.52460711569742,80.14727020591818,89.06927050325197,78.72357426336833,79.82912030785117,83.79845456976088,81.3355591296396,104.50032692651618,54.592362059084515
4,1713.2097271385508,597.9633337903261,0.9091371401850127,-0.7280257291063688,-0.97836029532677,49,0.0,0.027246825919573243,2.298551036629599,-0.9036353779823372,1713.2097271385508,597.9633337903261,1730.2187915952486,0.0,0.0,123.54652416617549,18.43877282428792,114.94129191551967,119.65808242616981,140.5173282496815,126.36901108444114,124.23920726608786,132.3665041443217,124.34211519752134,131.09614855571007,144.07011651693637,113.991582459569,138.68372305610836,117.98718245242532,127.05437039365252,74.90212787710394
5,1717.6825634091992,597.7020298127336,0.3221310265236808,-0.44377667316068736,-0.8670867626603441,49,0.0,0.021559539836516234,3.4812814580778406,-1.3543478424312356,1717.6825634091992,597.7020298127336,1612.2631637280315,0.0,0.0,123.54455971635987,18.43866343408422,111.86313940828208,109.67830763043537,129.19713871178107,118.15589527677002,117.0542188464809,125.5535751571991,112.62965443175321,130.92167499556984,129.95510126102926,109.37145483373068,122.22466465849615,109.3052383702245,114.42218064457899,71.93091950170023
6,1659.5514428164227,607.0965687692845,0.394259783590987,-0.679769273864212,-0.62733470296083,49,0.0,0.017779581789839467,1.6624553358823029,-0.5518749655537637,1659.5514428164227,607.0965687692845,2644.188117237182,0.0,0.0,123.57009046681353,18.442582793246725,156.6153360770736,215.15183841938207,164.22138669961618,196.92548684146314,190.76258710856843,200.7161134003287,207.49725180040156,211.556517069984,185.28993497159058,196.77424068975122,205.13669555308033,194.6473787493474,200.62744540186495,118.26590445472979
7,1155.1564219428685,608.9604224565879,0.45745082418544875,0.13828780371892796,-0.1499307795463952,49,0.0,0.006873404637735411,1.2117909825817996,-0.20856929103682698,1155.1564219428685,608.9604224565879,256.86980014243,0.0,0.0,123.79162760250472,18.443260917282572,13.016447960400589,17.502145647895116,22.591780160022005,27.309161123040514,20.066440642745565,16.568030955094414,17.440308980647604,5.815232376140022,18.360964980004734,18.157999157807346,17.40205753204528,27.019950749062197,27.81076121433089,7.8085186631937225
8,1653.4044299364446,609.8376682245193,0.5675101336148451,-0.8281001259236781,-0.4035630119520787,49,0.0,0.017964677798252136,1.6936696221891647,-0.5720717451321511,1653.4044299364446,609.8376682245193,2247.3580965934584,0.0,0.0,123.5727901582324,18.443725206169887,127.8996051864674,177.1583953302346,161.27612185113807,164.2985275300271,172.11680866603288,167.5757625412565,168.82880217061253,184.45656629165217,160.89516426923413,172.67568790035932,183.78898258700707,148.36699551059507,158.73143146895148,99.28924528988986
9,2003.0477862911619,612.6710113954313,0.547869155493254,0.4232426005575459,0.25789744535674963,49,0.0,0.00876771478301206,1.2493512866858656,-0.24171142103324622,2003.0477862911619,612.6710113954313,362.75304196564775,0.0,0.0,123.41922042694809,18.444825241315513,30.037177882368447,24.270792962293907,23.3844098619434,25.175085935616618,31.742550059023316,27.82609875215219,36.35112518281086,18.00042210810396,20.635908390639422,25.836579849718802,16.574361530369803,27.803662758167214,30.519360243951688,24.595506448488113
10,2086.9549766148466,671.5190610408634,0.3542048034878455,0.4786057400696403,0.5795497819404625,49,0.0,0.007556273866827727,1.3032280469138278,-0.2875510447505927,2086.9549766148466,671.5190610408634,437.86651102181736,46.883798328362666,0.0,123.38233603838512,18.469306209203733,49.19104684818125,37.615288060310746,28.07584666833811,28.09630710800735,43.26713815019595,37.73451536889735,35.32521984147887,24.79944591239774,40.091579073866555,16.27276396279862,28.635633836219927,26.464851904031633,29.28539544275491,13.011478844338319
11,885.8551464839576,687.6248186364616,0.5729938002827947,0.3065915822716024,0.01210837901145035,49,0.0,0.32222340635353575,49.225068365982345,-4.230465819945565,885.8551464839576,687.6248186364616,6880.927360340627,0.0,0.0,123.90996765110248,18.47587785861222,441.0342865138523,471.55377841791153,518.6905777811348,494.09267635475095,545.6367138419262,527.6924047409746,478.89320961381304,508.5239891470146,540.5409356081436,507.89290633772544,516.3318202141643,502.83739413465133,534.0293042626719,293.17736337189433
