expt,t0,t1
97.08491169331182,817544762.995,817544882.995
106.8295313326391,817544882.995,817545002.995
107.1167420062336,817545002.995,817545122.995
107.313299611785,817545122.995,817545242.995
107.4343317603871,817545242.995,817545362.995
107.4775695918721,817545362.995,817545482.995
107.4594412302338,817545482.995,817545602.995
107.380261951327,817545602.995,817545722.995
107.2308099364051,817545722.995,817545842.995
106.9764048414646,817545842.995,817545962.995
106.6870604259257,817545962.995,817546082.995
102.4797040013889,817546082.995,817546202.995
