id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1832.5119065186295,163.25642163405794,0.9835850316692691,0.3252838232026349,-0.8908782053349827,49,0.0,0.009462627356549586,1.0322731215241727,-0.03448654816426272,1832.5119065186295,163.25642163405794,216.35630457354648,0.0,11.043065179839385,130.70922351529657,26.21730159702745,26.187185837376767,0.0,28.68531234833197,30.15421359177847,39.0628538391402,0.0,0.0,0.0,30.977057624641436,0.0,61.289681332277624,0.0
2,1515.3963992220517,185.9054017465266,0.7823026192449503,0.016198453620545922,-0.20945065933227294,49,0.0,0.010883345052357746,1.4227906509301882,-0.3828525070020086,1515.3963992220517,185.9054017465266,359.9984948810501,0.0,115.32666220915259,130.85650188407195,26.226772408029753,5.368538383528094,39.9489760453353,12.519189879577448,42.790569752756966,42.50917449305525,22.212484261404267,9.251305782402923,38.99875492165626,49.98261683795175,66.83083950327996,22.08396590151002,7.50207911859184
3,1878.2124028509866,187.05938900222347,0.28269095031516417,-0.12263051318491841,0.44111552697266665,49,0.0,0.005005792204333747,1.0567939768477732,-0.05997582342659018,1878.2124028509866,187.05938900222347,345.9725984217383,1.642631612337569,174.7254218599203,130.68798809051947,26.22720103197632,45.89706300986016,14.553713417548442,35.42599018604822,33.561542727797274,41.62148155573374,40.661895778684595,31.79422402092079,1.541025301720885,18.22140513975357,14.376863493257488,62.19231347126749,6.125080319145698
4,1691.6068365648312,193.5091949512419,0.6323020196990008,0.0669434048507432,0.06528721306974035,49,0.0,0.008796516878947301,1.2631838938205193,-0.2536664489495606,1691.6068365648312,193.5091949512419,633.9373678386162,0.0,368.4674052728532,130.77465804474932,26.229939531421625,65.69399285470539,78.98764105250883,71.19793809570763,44.37310916680248,50.48111323190226,49.99012719700628,39.32117046296917,32.99607672720795,48.44453277443294,60.060177769808206,81.00759205319274,11.383896452372248
5,1486.8353137801337,195.43745326226704,0.4714494954182459,0.72499472379241,-0.08121400951210836,49,0.0,0.006290115412637213,1.0658156132395107,-0.06920519493697912,1486.8353137801337,195.43745326226704,459.35047093512827,0.0,212.48301463294683,130.86976919375027,26.230739440283045,34.817704102510675,60.76388991640532,42.37054173454044,90.14663263136019,54.69405751330356,43.03156945576624,9.413418751344336,29.999926944448823,23.484568260892395,22.830590417217582,42.964555594146475,4.83301561319222
6,1728.678573085024,205.29294244262587,0.26244615245676917,0.21581003238462157,0.34597589070953566,49,0.0,0.011869418965245621,1.7999939176913227,-0.6381775939838781,1728.678573085024,205.29294244262587,1182.8522048356454,0.0,840.5515210778944,130.75743668003994,26.234842846166334,144.97137001726702,123.58290930860073,110.2598888750198,88.9528726193737,100.23167355240231,102.04689305712651,80.83271548250016,86.63230884515723,80.29421244289296,90.24695918080157,157.49200990490561,17.308391549597793
7,1744.3881034269052,215.13126722571528,0.7685364267016251,-0.036723566638785135,-0.006047599164225361,49,0.0,0.009908671330446291,1.0368360177509433,-0.03927518842371648,1744.3881034269052,215.13126722571528,889.6246723663137,0.0,572.9129112591494,130.7501373202636,26.238938535523406,76.6304134354492,85.0981477797165,85.80806417261216,86.33772813796645,82.6755344297099,85.63276336555967,103.09824419269583,30.18859513112122,62.04773710469271,90.50956317502221,90.8917176250658,10.706163816702006
8,1723.7971333944508,226.86510157234028,0.32461091387929164,0.9556504096342091,0.570324189249571,49,0.0,0.05189239741891855,8.84946807294715,-2.3672929168782937,1723.7971333944508,226.86510157234028,2604.8221126917515,0.0,2090.6381798519697,130.75969955254473,26.24383124673396,219.79798148275893,228.5985153339708,260.60210602913224,236.0426071615586,247.4140398325493,235.80866386543033,211.63773644612206,163.88996545564868,245.82605492022142,259.1824726630799,272.99735600281275,23.024613498466344
9,1917.407228517627,226.26596130110772,0.22389312355033855,0.12196382867600732,0.5082596208418804,49,0.0,0.005340071850438009,1.1812105008953862,-0.1808182479097312,1917.407228517627,226.26596130110772,722.1399458818753,0.0,500.5952907907079,130.66976258888653,26.243517977674145,64.22393540813357,87.12131234273494,68.02679845161859,63.82823276206925,96.94392427769546,69.84679083389852,44.407708830324125,25.05170585429493,58.829527124274925,74.16027061907509,66.25430812611465,3.4454312516412333
10,1442.4741105735397,234.6710665705821,0.6714310319809198,0.9447653640634002,-0.08331826004380476,49,0.0,0.01006901928190053,1.187489840928967,-0.18657475722149516,1442.4741105735397,234.6710665705821,1095.2934438484224,0.0,548.9318975176855,130.89038441844193,26.247076109972497,133.8029070678587,60.08307609837419,99.29011853089932,68.06021257703823,108.3242658795907,58.05708943453381,70.71373380920107,220.2725113164805,98.49449858703287,101.00630815625162,62.840675481865745,14.348046909295666
