expt,t0,t1
98.74559170805908,746869805.995,746869925.995
106.0274301491111,746869925.995,746870045.995
106.2052401011671,746870045.995,746870165.995
106.3231814204091,746870165.995,746870285.995
106.4311127312682,746870285.995,746870405.995
106.4836399406113,746870405.995,746870525.995
106.5157530383704,746870525.995,746870645.995
106.5370566782584,746870645.995,746870765.995
106.5074207479281,746870765.995,746870885.995
106.469069692189,746870885.995,746871005.995
48.73370815743773,746871005.995,746871125.995
