id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1532.6208755148418,73.27933171390656,0.8473174397271873,-0.3254928212966801,-0.1259672708331498,49,0.0,0.13008736084543313,16.1710141243794,-3.021843141109766,1532.6208755148418,73.27933171390656,6721.097892047732,0.0,56.456091316575126,215.11018546668754,52.1636457629819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.7066999079122,237.814164477091,421.73686924753366,5879.840158415194
2,1560.6697736289225,74.21107172871238,0.46842054453457144,-0.7179247896930905,0.11650653190659012,49,0.0,0.04246420772605128,7.000348366894547,-2.1127991321982877,1560.6697736289225,74.21107172871238,6628.906508888715,0.0,90.98993075577164,215.09113425408557,52.16403983245243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.5114177396828,15.987587661893178,0.0,0.0,163.41626011521114,750.1559545775114,5475.835288794417
3,1536.9338670802858,80.4123903791198,0.5188535038010332,0.018042283972757037,-0.8778867600121201,49,0.0,0.047730949480383957,6.3410429066051055,-2.0054017296157207,1536.9338670802858,80.4123903791198,10328.441957509192,0.0,207.63025744355016,215.10725889338354,52.16661861076977,0.0,0.0,255.94748341380878,0.0,0.0,0.0,0.0,0.0,0.0,170.73970654023194,188.45988007894186,497.7984665074349,1314.4088041523771,7901.087616816398
4,1561.9763940838411,81.75872218869304,0.31882637954487764,-0.6884003407467285,-0.567950844648262,49,0.0,0.03803255338853646,7.066213070526168,-2.122966821905936,1561.9763940838411,81.75872218869304,5915.992746581467,0.0,168.7958485503815,215.09024862472867,52.167184500678346,0.0,153.89116234529985,214.4242557911901,213.8003115063626,0.0,0.0,0.0,223.5114177396828,0.0,0.0,0.0,0.0,867.7885857033118,4242.57701349562
5,1551.6066132061342,83.16886130598881,0.3589232001061911,0.24497404613520907,0.042183204546358606,49,0.0,0.04291140007490811,4.399865547486394,-1.6085985134444978,1551.6066132061342,83.16886130598881,16242.863794412704,0.0,754.8899688080378,215.09729302345195,52.16777021870627,0.0,0.0,405.4153979153044,889.5369527242314,242.37686941836972,0.0,97.29012285152744,256.0298350601012,282.66597170812526,473.265030138713,0.0,487.81017929226,3570.940080673338,9537.533354630732
6,1541.093614836809,86.14956759366082,0.5381044427342837,-0.7715224897518489,-0.845524950581061,49,0.0,0.04133623689920027,4.687091419710346,-1.6772585608266308,1541.093614836809,86.14956759366082,15862.735286169536,0.0,1269.276150130062,215.10443549428408,52.1690098074932,0.0,321.1667890427923,255.94748341380878,236.02667740886315,0.0,0.0,148.78397983985576,0.0,311.72029373932935,288.0339476526025,284.6677533774448,284.8416504538542,4495.065716711107,9236.48099452988
7,1547.7073418640764,92.2673685802767,0.7326117245160141,0.02426423226917815,0.0006415806378609784,49,0.0,0.5877099796021664,60.15290784342852,-4.448141565882546,1547.7073418640764,92.2673685802767,27133.645367076097,0.0,4903.561703671894,215.09994482639672,52.171560030439906,208.27335831759007,718.853038285002,585.6419117825694,1220.7147247107168,268.75553301880217,0.0,245.6861608293786,846.5449182157433,1337.4723250562479,801.0211608732825,693.3450701826769,1831.6457263955122,8392.040973053641,9983.650466354935
8,1625.3117141311634,93.79138356842519,0.6460834248216407,0.08052124500980927,0.16867547311204945,49,0.0,0.10300535897714819,11.755419740751718,-2.675595351801652,1625.3117141311634,93.79138356842519,4720.451746289745,0.0,2424.2548057019276,215.04722445678536,52.172199196720925,432.0148329169894,0.0,0.0,153.8572619667784,210.85638469455716,0.0,0.0,0.0,152.90130027529833,43.395198016655186,387.8371215497434,336.9598599736523,1415.927536455401,1586.70225044067
9,1570.9704295191757,95.85959788393077,0.4279140665147566,0.48602170975103043,-0.42594603148280874,49,0.0,0.01883038710828987,4.291441299062097,-1.581507940895357,1570.9704295191757,95.85959788393077,861.9118682134769,0.0,161.51828386254527,215.08414185161402,52.17306034914185,0.0,0.0,0.0,0.0,0.0,198.6384437083774,0.0,0.0,0.0,7.105831828300525,88.10193090991251,52.35094089674634,342.29972845034115,173.4149924197989
10,1538.7585505122106,121.22138355222114,0.571359041048138,-0.9770766161841745,-0.959738954547869,49,0.0,0.03331969938870059,5.411725622222864,-1.8333394237241274,1538.7585505122106,121.22138355222114,2933.672723818793,0.0,311.4298739931822,215.10603561174156,52.18362077699231,385.0381754294427,182.19262348652984,98.33299281406634,280.32548915355704,195.81767752044328,338.97896309611343,958.8581080656986,21.821054097628696,49.5451966499114,188.961117424401,33.557760008597704,65.96551014819242,41.46277022118555,92.81528570302534
