expt,t0,t1
108.1579179436901,780840349.995,780840469.995
119.134906740993,780840469.995,780840589.995
119.1524652177215,780840589.995,780840709.995
115.1618742166119,780840709.995,780840829.995
119.1806454229859,780840829.995,780840949.995
119.1895770879681,780840949.995,780841069.995
119.1895556947586,780841069.995,780841189.995
119.1897963683659,780841189.995,780841309.995
119.1815867242055,780841309.995,780841429.995
119.1661515235237,780841429.995,780841549.995
119.1509356032395,780841549.995,780841669.995
119.1159684022492,780841669.995,780841789.995
114.9034073222861,780841789.995,780841909.995
62.48948582249361,780841909.995,780842029.995
