expt,t0,t1
98.72518499608717,877745287.995,877745407.995
108.0288125338236,877745407.995,877745527.995
108.243543540421,877745527.995,877745647.995
108.3434409469144,877745647.995,877745767.995
108.458381515612,877745767.995,877745887.995
108.5405502852113,877745887.995,877746007.995
108.5646463683827,877746007.995,877746127.995
108.5843961487016,877746127.995,877746247.995
104.584260409512,877746247.995,877746367.995
108.53641228962,877746367.995,877746487.995
108.4732388902589,877746487.995,877746607.995
108.3812853093157,877746607.995,877746727.995
108.2244975008489,877746727.995,877746847.995
108.0129305126492,877746847.995,877746967.995
5.187685509787869,877746967.995,877747087.995
