expt,t0,t1
98.72584369742619,890914768.995,890914888.995
108.0854439592022,890914888.995,890915008.995
104.2820328604447,890915008.995,890915128.995
100.5275163443836,890915128.995,890915248.995
101.5934034092948,890915248.995,890915368.995
98.64904897666156,890915368.995,890915488.995
108.6925976960075,890915488.995,890915608.995
108.6885948186396,890915608.995,890915728.995
89.63064350671823,890915728.995,890915848.995
100.5400704995711,890915848.995,890915968.995
96.4194093051172,890915968.995,890916088.995
100.2293042156989,890916088.995,890916208.995
107.9341734781905,890916208.995,890916328.995
0.6873076604782579,890916328.995,890916448.995
