expt,t0,t1
109.7308638890481,838514126.995,838514246.995
118.7585841403073,838514246.995,838514366.995
118.7851919446706,838514366.995,838514486.995
118.8444885732083,838514486.995,838514606.995
118.8555916489587,838514606.995,838514726.995
118.8528479698354,838514726.995,838514846.995
118.8499064035239,838514846.995,838514966.995
118.8433921712195,838514966.995,838515086.995
118.8329148468481,838515086.995,838515206.995
118.8264380526604,838515206.995,838515326.995
118.7935780828096,838515326.995,838515446.995
118.7542359704687,838515446.995,838515566.995
92.93520981574518,838515566.995,838515686.995
