id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,2083.8983000705675,156.8394073798332,0.6179748613412621,-0.1011741508672279,0.20886029108791965,49,0.0,0.010239133638803077,1.2229184949292782,-0.21849378285642956,2083.8983000705675,156.8394073798332,263.6917042471752,18.999395581954737,297.6990246936898,134.02011569685138,-1.7773278068523912,29.841801568360054,42.13451277206407,28.709297605149686,39.091522964719104,42.829045458400216,32.65375165422311,39.057897753081015,9.373874471177938
2,991.3284074521827,179.50833140788959,0.3621119796619212,0.7311295622736407,0.7319952975059104,49,0.0,0.0067178698937439985,1.1592305115011783,-0.16042450862977775,991.3284074521827,179.50833140788959,188.0047513136061,21.342654864645006,174.06225232298192,134.47554381884765,-1.767877079848538,23.998217215780983,21.155834849838797,24.59386558273988,22.150771641748953,29.128699562604197,28.4168619288741,21.874022494584807,16.686478037434377
3,1590.1475325085923,224.1228683103561,0.30102866073466056,-0.3798818878386363,-0.4142540165803437,49,0.0,0.006335526408355206,1.5337709556893437,-0.46440127369474005,1590.1475325085923,224.1228683103561,137.53680654084334,0.0,0.0,134.22593198986584,-1.7493069586710044,17.81392441193302,15.670421267361775,13.323255054189062,19.984784875012696,27.726125526006403,15.646365264263329,18.042067322762385,9.329862819314663
4,629.8265570257611,337.7797907677439,0.42212435871077847,0.8152616834367911,0.3090056718067096,49,0.0,0.014046557901017644,2.295862324886718,-0.9023646033319278,629.8265570257611,337.7797907677439,402.55932033133496,0.0,359.451119379552,134.62621865211665,-1.7019118654137855,40.155807521696225,49.76844737349234,53.04497326380668,54.73841089125761,52.58905797549664,58.92280571540644,63.32502462199899,30.014792968179997
5,1401.984276170259,365.8953672004607,0.8134962840225931,0.10478260826771282,-0.17073215413079168,49,0.0,0.018951488612509556,2.3372280527162084,-0.9217527257859917,1401.984276170259,365.8953672004607,180.70831520918455,0.0,0.0,134.30436416403907,-1.6902386564237484,14.3247485431223,28.02312314396987,23.434621337913285,28.578607565810785,27.63816249816541,21.785101326855543,26.588214256015654,10.33573653733171
6,1797.3521427701526,402.15178715218616,0.7633630858199705,0.08820410084767794,-0.11096228515400679,49,0.0,0.1676675210655936,22.3460379019511,-3.3730013276343653,1797.3521427701526,402.15178715218616,1252.1117640283335,0.0,0.0,134.13956304461476,-1.6751330419179908,165.4198462483767,158.45441347765416,174.78685743915213,173.73098622588213,154.88580405856857,150.59320629057748,166.5535573135168,107.68709297460546
7,871.2578642495133,408.23136585169505,0.7004811795688202,-0.8184293557067868,-0.15400758213346924,49,0.0,0.011249097782907348,1.4007412982830543,-0.36589483303482445,871.2578642495133,408.23136585169505,183.70666830209728,0.0,0.0,134.52558279577832,-1.6725782678555976,17.803358443247305,23.447245227575927,28.805730378549086,25.60805736322522,23.49252564152219,25.706397769003328,24.24748669687301,14.595866782101215
8,1972.6653659492533,416.23492938186314,0.5180294013013728,-0.09801056261614191,-0.16461268240964538,49,0.0,0.03286459202953591,5.436777030711712,-1.8383538059652107,1972.6653659492533,416.23492938186314,425.33135565045745,0.0,0.0,134.06648806146873,-1.6692611083068545,57.610408204424104,41.1547369064393,50.34814021868318,57.886178538764945,68.2368668720339,53.608965253201475,61.197542672795976,35.28851698411462
9,2130.9582263413636,443.80585631573285,0.42259957062808623,0.34932686701236587,-0.18702175742051277,49,0.0,0.016270738020366864,2.3464234458099495,-0.9260159738221069,2130.9582263413636,443.80585631573285,928.2240858502615,29.370865924929582,0.0,134.0005087770535,-1.6577678320695908,127.71771338303245,122.52646477847347,96.99063970654787,126.94924474516333,121.74690215424087,125.45636032726458,133.6025422229442,73.23421853259487
10,639.1566841097184,476.822104731608,0.5810113741036056,-0.5673613482304722,-0.353401478698594,49,0.0,0.017638094532677995,2.6584909827807492,-1.0615879789706089,639.1566841097184,476.822104731608,245.2060079959635,0.0,165.7567766597766,134.62232142199642,-1.643984161966904,30.14801525246849,31.047209337677526,31.777311228447125,36.88267499796844,29.59418474231216,25.61656645888926,31.099049584533425,29.04099639366709
11,1952.3580905363729,496.95629949973596,0.6524131004938194,-0.005673386600387742,-0.09805391774976402,49,0.0,0.09676224933329818,13.843716258722784,-2.853131723497256,1952.3580905363729,496.95629949973596,1485.3067515790322,0.0,0.0,134.07495441326546,-1.6356302916320422,161.68118724775266,193.57690111724582,211.10052133886427,192.29471545116803,193.55674152722122,218.5481881434344,185.06958667251024,129.47891008083573
