id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1490.7074546346573,112.0845476121009,0.5631993108839572,0.3200110403155293,0.3606444762179439,49,0.0,0.014536853839912572,1.0418457911610381,-0.04450860402101887,1490.7074546346573,112.0845476121009,1750.8447499022827,0.0,1268.6747224777203,253.80347340983332,38.905715200957715,99.513008569864,139.85226537754028,138.5007590755826,160.82417022326763,182.41936683145144,147.38351477754037,169.09708679528265,229.51161917760865,158.34844394436897,232.73101575638339,92.66349937339274
2,1567.3564708383396,115.73552526148053,0.5600706064759406,0.47407537530374066,0.8480894561892286,49,0.0,0.3906258749754674,47.81459330910647,-4.1989011655027015,1567.3564708383396,115.73552526148053,15984.678559570206,0.0,12674.524801283935,253.76243548828802,38.907249658402236,1631.03790892981,1530.1276109060295,1614.8563731881352,1495.819811544086,1615.553647093599,1493.960687468195,1494.6200116031707,1471.5048185191472,1503.495597264075,1364.0171045156594,769.684988538299
3,1568.819714298282,127.93590177481194,0.5442234096329519,0.5219074890574197,0.990453740266757,49,0.0,0.2253886516594378,25.773423687611977,-3.5279302828805292,1568.819714298282,127.93590177481194,12672.194914641852,0.0,9652.241889992982,253.76165327317975,38.91233267662341,1414.1084986717256,1460.1970829354698,1453.5065665344925,1401.5099520437197,1369.0923839376433,1221.990850458881,1059.899198376797,919.7334637146286,983.8513008258532,840.6107807775953,547.6948363650444
4,1857.4516619352044,136.78397215177674,0.2410371569620841,0.5492420831575047,0.6821852521815093,49,0.0,0.007223405182201927,1.1097516266827576,-0.11306447572543826,1857.4516619352044,136.78397215177674,1164.0879678855658,0.0,923.241683106022,253.60709651240677,38.91593942939982,125.45509404719022,136.5345887718658,128.52298345179867,102.84005923740683,118.17461368638911,106.20243534800767,124.64839488528007,91.34027218248144,95.45880754605442,92.8174587960612,42.093259933030495
5,1270.6433600751056,156.28215108333572,0.49110160376652856,0.673917501049883,0.719141870266774,49,0.0,0.3115391914142635,39.86242472933499,-4.001409280476061,1270.6433600751056,156.28215108333572,12367.694058460636,1518.0642707895972,11693.149237567384,253.92134289398592,38.92401040040796,1087.325999315528,1149.3001054374538,1173.004146137879,1157.1307896455414,1160.2568575616926,1176.2078311090572,1204.2615437555014,1167.302685577119,1205.687952017067,1148.1267240462882,739.089423857509
6,1157.5848743375516,158.62637657342194,0.42573021799700494,0.2217452564725875,-0.17031931157700486,49,0.0,0.006893857398759541,1.0820156053331922,-0.0855838110327089,1157.5848743375516,158.62637657342194,464.8876070853821,0.0,346.69297144357677,253.98189348908528,38.92488015965813,60.26464755455953,41.70286813329578,62.34285630211286,34.65140316742209,26.064049380082132,55.43876967077637,40.70350793056991,49.123866991531145,42.51544056119285,35.006543085196725,17.07365430864281
7,1691.3458216989843,167.25609079411367,0.7934043209483687,0.5498516762607345,0.36401799893111114,49,0.0,0.021712325070960867,1.9953211151407593,-0.7500319960610164,1691.3458216989843,167.25609079411367,1033.5303254299222,0.0,875.8449839368768,253.6960345346844,38.928705388779875,66.56394142981625,104.20459276085026,74.08407565814018,113.13532545425969,92.83703660850429,109.05904706161375,105.94729004973442,104.88578875608394,106.2104372732736,95.62117905776842,60.981611319877416
8,1170.719819116632,168.12550398018266,0.58244325547252,-0.2615878270456739,-0.4472778375185699,49,0.0,0.00906278677404669,1.336789718835705,-0.3151577419176853,1170.719819116632,168.12550398018266,543.0172526752751,0.0,361.3795861060362,253.97487214065728,38.92885168877456,40.19918044523495,50.52460953832733,49.42847730395622,44.97275432267931,130.19397187943963,29.317395631205173,46.2936163428316,35.86819961632618,42.717751508915015,41.12884480255466,32.37245128380515
9,1678.7595966169065,171.65049234102463,0.5526038968073702,-0.04776543648291031,0.37074082002593356,49,0.0,0.013439232287917947,1.5767674779188152,-0.4944191342381154,1678.7595966169065,171.65049234102463,831.8214750583064,0.0,693.6013063982411,253.70277438423307,38.93053879496947,72.32296572299293,75.26442924003726,72.41851420174422,87.39753911486434,79.69607148799439,92.82903892095835,72.60498586703032,75.1370749686711,94.60078376984173,76.74845545142895,32.80161631274275
10,1736.5140298605997,175.47886910195325,0.4881809010067927,-0.11845818209343671,0.11014787152893755,49,0.0,0.012605618834659044,1.3684156401539924,-0.34054507315438015,1736.5140298605997,175.47886910195325,916.8654288701698,0.0,766.8858181621845,253.67183974099814,38.932118635478,84.9933047601771,76.33660404163805,87.9421521217734,81.11150698003934,87.40576170863754,93.77336820058696,84.26154133171366,89.55018097231707,100.135903676396,88.72511500830211,42.6299900685886
11,1837.7421511257594,177.0354891286097,0.9174822579897527,0.31684587459292485,0.5479561164539649,49,0.0,0.013555241149207736,1.1639555547308673,-0.1648409930878248,1837.7421511257594,177.0354891286097,749.6256474369252,0.0,634.5195362297476,253.6176201700272,38.93272091764762,83.92729135343137,74.29854215218528,66.35532551495258,64.4489629275004,64.72189168759101,69.49898656457407,79.58660242464578,60.57182039688087,75.31115196897272,67.32623581706127,43.57883662912996
12,1888.1662263610701,190.04721780642967,0.8190121233089227,0.22765701222642426,0.23800212816227212,49,0.0,0.02922966834068746,2.555406880312858,-1.0186501494410913,1888.1662263610701,190.04721780642967,1190.447170388712,0.0,1006.5202780966532,253.59060063060954,38.93810948486781,91.79387783129056,122.84838676983959,124.72252473852137,122.60220346805562,100.73616933101097,110.78764255744552,124.56990072034,139.0524934941895,100.25039776954145,89.41495107406642,63.668622634410966
13,1591.2639510936758,198.37974225246896,0.46503362822665845,0.3058500060798757,0.3842805690190864,49,0.0,0.011424314500064212,1.4686357003868828,-0.417285202660182,1591.2639510936758,198.37974225246896,809.6719606553812,0.0,350.63777782518133,253.74963743937712,38.94168219254648,65.36375369901623,76.93014787420634,89.86455616313253,61.865502980826804,92.99377927106637,76.65886029031222,77.18897829493326,89.30856848924796,78.46893943667732,70.57928214532706,30.449592010635147
14,1167.7784779863987,199.3856984866273,0.5152196330684687,0.30851931923830506,0.5500369332991414,49,0.0,0.028340942823305335,3.8971625043693776,-1.4768712885896729,1167.7784779863987,199.3856984866273,1181.8850524086465,0.0,1027.5497774022006,253.97649055889534,38.94187217550886,94.31368852038534,118.44305972170469,113.5598967534745,103.4830935930431,120.7308390564432,114.12118769660303,118.20972751697198,104.77856720404513,123.72852120919651,110.03300030411606,60.48347083266273
15,1156.2481794645084,212.3339345791954,0.7559171405642955,0.4033699620901419,0.5498779073719562,49,0.0,0.016243311861481168,1.511853612010172,-0.44877435460938686,1156.2481794645084,212.3339345791954,916.6430389252339,0.0,787.4525983046013,253.98268538666676,38.94725429341771,99.25150223002521,96.425867611684,84.57295581893308,71.85387366678859,57.03289705848928,99.23926931886999,69.979495726571,95.02346973283909,103.34675580516235,92.07852917686695,47.838422779004354
16,1986.4897533937594,213.4234767258044,0.5556261390880767,0.5433212879111331,0.5547227128940124,49,0.0,0.4650695590413216,62.70242044777725,-4.493210764629586,1986.4897533937594,213.4234767258044,11066.628706658004,0.0,9281.402648771318,253.53790499081856,38.947767447010335,973.1985220839629,1037.8567488428944,999.3098246387555,1055.8702397784223,1053.888224613302,1051.724069242802,1065.161384481479,1041.525561737587,1062.858678348946,1098.8748219479066,626.3606309419481
17,2077.8811536494977,217.56967055566162,0.46492357886775076,0.3156635133397057,0.4452740058927083,49,0.0,0.07286437757112121,9.226243654718356,-2.412562299131301,2077.8811536494977,217.56967055566162,3480.922466140696,0.0,2990.415935003843,253.48893848906255,38.94939822163859,223.21239583621139,264.3998080497398,274.1994884018294,315.36901417227614,392.815164140329,408.4372726016421,351.3460842449442,342.8803706254215,361.87174254751227,352.8729427135338,193.51818280725655
18,2230.034238405256,220.10307927192972,0.9367930327439792,0.7260716504447542,0.0008012461045664594,49,0.0,0.010425279108892061,1.1315672317877188,-0.1342009063918925,2230.034238405256,220.10307927192972,387.10400118567287,0.0,248.10974769078678,253.40742082192466,38.950247453408885,22.21647555569161,25.177076207428804,45.58461467691784,31.928752530450865,71.07576398467666,26.135370990249996,23.762976108588337,36.78892426329628,58.29936614454395,24.556373909562716,21.578306814265783
