expt,t0,t1
109.1580767485675,891186915.995,891187035.995
118.292287048606,891187035.995,891187155.995
118.3720355854623,891187155.995,891187275.995
118.4266203595993,891187275.995,891187395.995
118.4697651149356,891187395.995,891187515.995
118.4906662806546,891187515.995,891187635.995
118.4949877089813,891187635.995,891187755.995
112.5241647093017,891187755.995,891187875.995
114.5114243855238,891187875.995,891187995.995
118.4598761038265,891187995.995,891188115.995
118.4123136507205,891188115.995,891188235.995
118.3551296016247,891188235.995,891188355.995
118.2670537579556,891188355.995,891188475.995
51.16379480545663,891188475.995,891188595.995
