expt,t0,t1
109.4956134603603,916767323.995,916767443.995
118.5341372824363,916767443.995,916767563.995
118.5570387132471,916767563.995,916767683.995
118.567189791173,916767683.995,916767803.995
118.5815499830756,916767803.995,916767923.995
118.5877379689345,916767923.995,916768043.995
118.5960010961187,916768043.995,916768163.995
118.5965359263571,916768163.995,916768283.995
118.5955304455088,916768283.995,916768403.995
118.5883904618255,916768403.995,916768523.995
118.5846680433658,916768523.995,916768643.995
118.5566589837778,916768643.995,916768763.995
118.5279599931822,916768763.995,916768883.995
118.4798413166282,916768883.995,916769003.995
25.63439004899062,916769003.995,916769123.995
