id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1548.6256688330152,120.15601986902142,0.5839518288744734,-0.5469724143136802,-0.6635451964333814,49,0.0,0.08707178127130613,10.312129613412473,-2.533370907594374,1548.6256688330152,120.15601986902142,17630.722748303604,0.0,762.0073546264684,333.78688233723324,-18.557677157549787,555.9525833444836,2028.1821899175739,681.3933316926853,1017.806673074488,856.5614752856844,1314.210350535888,1151.4566376715725,993.9134013351645,1348.0100714022528,3230.9797507541857,1060.5129857418121,1017.327418379983,1176.2894070999723,776.5392418778633,421.5872301899946
2,1539.6911808367774,121.16341807102837,0.825684129732116,0.0355187310204124,0.8600901576671844,49,0.0,0.11729696748510486,10.974880949085442,-2.6009995447374057,1539.6911808367774,121.16341807102837,20210.810490069536,0.0,605.8119464083852,333.790808932068,-18.557256944946907,1558.9253550371209,5200.332111206048,1782.8609584130763,969.5619630325266,1170.3861019520127,1396.9414799097287,863.4251018403254,1257.2299865737023,1148.5675436239176,718.9660468188936,974.8866750973193,952.1296756851325,1103.8325957074198,694.4608181650467,418.3040770072667
3,1529.9829543846347,122.8754029013639,0.34218596182114747,-0.6768836125986616,-0.29387153932375726,49,0.0,0.07246259659583032,9.359445958787367,-2.42812535257095,1529.9829543846347,122.8754029013639,13823.61455578548,0.0,399.76966345812315,333.79507550851565,-18.556543052117057,2265.6279253970743,977.6532177712843,829.874610624896,791.3313984985125,770.9616851646718,858.6391913153576,424.87131161089417,810.665314303684,836.4966926501247,933.4397414843522,598.6384625548105,757.3593973497851,2272.9526566912746,469.96392050691156,225.1390298618458
4,1534.823375955458,123.63974379308111,0.7861562227531229,0.15217535934885376,-0.5897309835074251,49,0.0,0.08609634506654533,7.845511417278536,-2.236553146882842,1534.823375955458,123.63974379308111,17841.409229128105,0.0,640.7069443504153,333.79294813151864,-18.556224948776975,1439.9768044868115,3619.4837919712895,1464.141270967264,1341.2156506010879,983.3933941257721,1298.6529485724077,723.1325455770283,1166.516962371183,1037.0080064850536,1050.0520880195654,828.6889094508635,974.3584248521419,977.8270673482214,630.2212585212733,306.74010577813834
5,1541.0752693635447,124.67518962941593,0.663074554958913,0.30817595617485544,0.4824661436733652,49,0.0,0.11019109950256342,10.41348076926492,-2.543989798371069,1541.0752693635447,124.67518962941593,16864.304018186845,0.0,1421.490436862514,333.7902004175116,-18.55579396050585,1406.8754056782836,1718.1712512240408,1145.9867045284034,1193.9853740043363,1271.3392359812774,1482.6419653677463,1194.116623608867,1311.274203210689,1076.3826193971945,879.6566315034069,928.7779843237724,919.6830781362005,1009.8290431738628,881.081085622649,444.50281242611663
6,1480.583403120431,126.07118180077488,0.6545960909605992,0.45069622585128766,-0.6751295756017486,49,0.0,0.007911969655502293,1.24852203461218,-0.24099052856470415,1480.583403120431,126.07118180077488,1270.9867550467397,0.0,65.7167858235342,333.8167857949975,-18.555206847624024,0.0,85.14526591826285,14.388658148106613,8.660198345067123,26.531822794251354,19.66631965672014,6.44559567917237,71.64595927474066,588.5021133760356,82.7989370664883,41.78153809264826,65.28167968297534,140.47325115717598,12.96132668471712,106.7040891703778
7,1539.8046623349765,131.05225950411233,0.3930836553913321,0.145476123698041,-0.5130506192505158,49,0.0,0.04486742105589136,5.367441292461256,-1.824418257363376,1539.8046623349765,131.05225950411233,25328.91319812441,0.0,8419.629829626585,333.7907584344257,-18.553137075440944,1321.5248117471415,2317.091834165937,1757.4172894525866,1488.9716409829564,1580.6584937418545,1931.0174870132262,1965.289744178676,1904.275204576713,1777.8191630398558,1699.1045149028732,1774.631310820037,1736.2301940489122,1819.5673520339828,1491.393492685765,763.9206647338874
8,1547.8986326738059,134.8465109716438,0.4915244183337827,-0.5774118298112175,0.8667067566891772,49,0.0,1.2159267027898963,151.30606425435437,-5.449640836571917,1547.8986326738059,134.8465109716438,67587.94387729293,0.0,29172.581934703405,333.78720106322066,-18.551556783745003,7762.301057506804,5745.587385681479,4253.200582100042,4612.21492889733,3858.826261062749,4812.279491940513,4857.430292207935,4471.447764466905,4367.981560566614,3627.190669310625,4747.610113322614,4240.530812870662,4710.207619741973,3744.6899902770365,1776.445347339634
9,1444.5095003303215,142.57938079351302,0.9886807918871049,0.651385628041846,0.19017494396428464,49,0.0,0.010686885818351022,1.066443824395613,-0.0698449591271236,1444.5095003303215,142.57938079351302,831.7743305024374,0.0,250.07877132958367,333.8326371669049,-18.548324157128135,102.92740401926795,16.79512540403521,30.16158816703271,32.04154966151806,99.72145230588627,44.40568404903409,20.634257969787846,35.20256501678722,282.38879775742083,51.20408823214956,21.790484311000007,26.74921948122533,25.514714731412287,21.36049253794873,20.876906857931317
10,1425.9253157222224,146.71331032152708,0.5408540734410389,-0.108033428425009,-0.26267915783956475,49,0.0,0.00876247010150476,1.4877111165574706,-0.4312965204554946,1425.9253157222224,146.71331032152708,1156.7991076503847,0.0,331.7108017311534,333.8408036203933,-18.546598758508853,183.6100175311121,52.366126091452685,94.64519494273219,49.37062183431223,75.11994567870016,101.77116804145102,42.5652671800936,48.50208110722798,180.0203222572973,105.59894653411622,35.46702433014202,53.692667011611405,64.08775237865028,58.16196487844556,11.820007853039847
11,1577.9090838905292,147.54663436880688,0.6889973824543865,0.21442241453147923,-0.2733928382654102,49,0.0,0.011287364719368595,1.4673254875478765,-0.416316153331105,1577.9090838905292,147.54663436880688,1271.9674971486113,0.0,473.6303194135787,333.77401179316627,-18.546266808840528,158.0238883180019,100.18818020453136,64.74549655196174,49.565576275811,48.03641590487396,78.27209976639799,47.61994990771032,103.35630614004147,75.69369630131303,116.17721507187562,50.42953677619219,42.81475268432449,60.8253884371843,260.3216730130878,15.897321795304205
12,1793.0183746564721,150.13723555303037,0.6408951398791852,0.10525877191173352,0.6441769707827912,49,0.0,0.014058375068241445,2.2609609264464354,-0.885732642511639,1793.0183746564721,150.13723555303037,526.8996931558223,0.0,76.1042076870074,333.6794791200969,-18.545168935833992,0.0,0.0,0.0,30.576638602041687,13.972694879766285,38.618168461133244,5.978395743824645,5.98213845180933,9.076621153135413,182.58494460019313,35.91140271270784,98.76382526672357,60.59425998658408,34.0998923602635,10.740710937639578
13,1321.063368442116,150.80825842579947,0.7830424701594677,0.30547814308995236,-0.18284781833850328,49,0.0,0.012013577011794405,1.5288322193431532,-0.4608995666838103,1321.063368442116,150.80825842579947,762.6308619088104,0.0,155.1854869301852,333.88688565739875,-18.544868527717608,46.33232091200939,7.44169852004498,71.79616060072965,57.4425073744364,48.760419893768045,18.16277139929764,36.27249364942393,55.46436596132982,102.67378851542625,14.103192236680123,121.3478990838368,105.79311774109956,19.203406819101396,19.213505783905518,38.62321341772086
14,1338.990141156619,150.7522422510942,0.5787703812519405,-0.5703559091052549,-0.09729549416117682,49,0.0,0.017218820228457263,2.887404358536134,-1.1512690192652963,1338.990141156619,150.7522422510942,1882.8925565945979,0.0,214.27899486204956,333.87900755739463,-18.544896793259376,60.549166131273104,19.89184022326158,89.92240468918507,73.00891445245989,136.785210327553,31.13764569765373,67.71006325755363,1098.1256594729252,46.235425138860606,36.48536437635235,85.55604451291532,44.741351603864395,58.02797791747707,18.59214689439689,16.123341898865775
15,1755.327714793735,154.48409224460033,0.43981851553632545,-0.7140590725920704,-0.08611892166949071,49,0.0,0.006279969137875899,1.2227954670618864,-0.21838455028711848,1755.327714793735,154.48409224460033,1188.142220654885,0.0,290.14746983313444,333.696043457289,-18.543364600846942,281.3146402285909,32.03582539719705,17.326372279901655,24.489763058325263,23.318157864029985,274.790385776,164.54992339206026,71.19540487809462,101.61134865194245,22.34481187243598,30.382017375772907,44.14483508631659,49.55416021127631,25.835773581698348,25.248801001242846
16,1541.4773665942903,155.58363320333632,0.7544225754553506,-0.16123051028220767,-0.9965543732826736,49,0.0,0.040039412562627205,4.551062129534603,-1.6452819109643249,1541.4773665942903,155.58363320333632,5731.289227174109,0.0,1831.3505198032167,333.7900218056131,-18.542916920297788,146.43476248688876,165.4966838984526,295.9777897904854,188.35402991176682,365.73235810533083,198.67974796469002,264.60387402527545,1788.5269503345125,261.6632451988546,1004.227009710863,205.59817456319814,234.28212722701033,353.38384990195135,178.0161832786672,80.31244077616202
17,1430.2755198306027,157.5766895362219,0.43831236286994324,-0.17273062426682168,0.38949440893221204,49,0.0,0.02132623089888811,2.941946399229104,-1.1715868895961423,1430.2755198306027,157.5766895362219,2891.825495504024,0.0,820.2435585376653,333.83888993248627,-18.54207361876703,167.0776582592309,105.43021341819144,149.7868723275965,105.5354136979208,177.1668074041363,135.05994694334328,112.98001111835714,108.04574412227353,220.0385526893756,144.87209396884057,124.73013962955686,90.37634680201846,113.37677587458643,1117.0624634232831,20.286455825312835
18,1646.067081313427,165.1740405980726,0.3532211003951972,-0.21160917716064329,-0.32467853847311046,49,0.0,0.009137300252457643,1.523056115049415,-0.45678976163517876,1646.067081313427,165.1740405980726,1799.7037177779466,0.0,889.1622001155747,333.7440594951224,-18.538922070797994,106.7924292188079,158.99926479115896,82.06499793425311,104.52925225890249,135.05374806587352,172.12436265012695,126.56594434426519,224.81976213641602,102.79932310696702,106.91655730156586,79.84209793731915,86.85317053468532,190.69786477427272,106.81429126454874,14.83065145878368
19,1808.1196477964993,164.88734300119728,0.6199536681905901,0.07435421098464705,0.1176357062632313,49,0.0,0.015033899264337782,2.245698643072895,-0.8783786914436493,1808.1196477964993,164.88734300119728,1371.8438790540667,0.0,351.7715156513875,333.6728458575304,-18.539020671346908,42.12791440934524,87.51891077032278,29.706670413050674,76.2100710256492,125.17868963961277,47.89653582871052,103.19573950004337,133.1134872132766,194.4214962689565,63.859582478425374,226.7187554451702,73.12889094743316,50.52908894622112,77.54971466786529,40.68833149998386
20,1502.2510033141182,166.93568289825012,0.40573807954433316,0.44593764456247764,-0.18512470034335154,49,0.0,0.009534539612324507,1.6376066832493354,-0.5355240051516106,1502.2510033141182,166.93568289825012,1322.2634184219703,0.0,614.0288399307714,333.80725897286095,-18.538184284264116,78.17819514443028,149.75139963115865,93.53864990925513,93.71706905994787,105.69274152963112,50.674721670654435,139.63199121625198,87.55552803110841,64.82609625056952,61.401134979739226,69.9761508674065,70.40071485673369,174.5571434928424,68.98754763857758,13.374334143663468
21,1542.0689500431552,167.97586208130434,0.5723997080022939,0.2996588848857875,0.5537714558818304,49,0.0,0.01159346833613638,1.6536023101199426,-0.5460776758472493,1542.0689500431552,167.97586208130434,1378.110807986037,0.0,731.2960783078388,333.78976107791595,-18.537754092589683,97.91675060547206,56.11452477338912,97.6312888907542,58.467954133497095,160.79172984127507,59.398530671891265,96.08434372308741,126.27168474123971,116.75241505854201,103.79380136455703,96.63282741716785,55.617441466361946,174.32499482340694,57.42491582136826,20.887604654026905
22,1587.9465675896715,172.09401210849123,0.5910419452596081,0.4959259590458564,-0.9347883734165502,49,0.0,0.008669482713870025,1.0562191731871193,-0.059385117059823536,1587.9465675896715,172.09401210849123,1140.0385512800638,0.0,736.0743075126428,333.76960033895836,-18.536040036709963,69.47562373067689,63.506344394215134,67.80710569445594,89.53579931625293,63.500645762751475,87.12324510718555,69.62900888061512,74.37937202982923,109.36828199714827,110.0847145893901,79.06615910454784,49.5171289869528,76.65822836113006,117.51056462419237,12.876328700720029
23,1649.4402709525514,173.2543633178672,0.4301260845333842,0.39056010779730566,-0.8723431181057597,49,0.0,0.0070183335424664215,1.0089848418776128,-0.009711604545799965,1649.4402709525514,173.2543633178672,1423.3014641974396,0.0,746.264700958008,333.74257756494217,-18.53555547266699,61.99091816865131,121.46681294698132,81.94301313046091,85.92945000410234,98.19835828607899,116.16644765419578,110.6462558487944,117.75284410579714,53.941807204236575,65.33563913856773,115.94825242037074,88.66997946868031,182.44578368335348,107.09883886802578,15.76706326914297
