expt,t0,t1
111.0928373069124,780390549.995,780390669.995
117.1659827011365,780390669.995,780390789.995
117.2116251136864,780390789.995,780390909.995
117.2466832358173,780390909.995,780391029.995
117.2579735021511,780391029.995,780391149.995
117.2597544868452,780391149.995,780391269.995
117.258347883318,780391269.995,780391389.995
117.2527161209071,780391389.995,780391509.995
117.2494910945692,780391509.995,780391629.995
117.2343607471232,780391629.995,780391749.995
117.2054745659441,780391749.995,780391869.995
113.1683038643714,780391869.995,780391989.995
117.1309941069366,780391989.995,780392109.995
66.26397313578204,780392109.995,780392229.995
