expt,t0,t1
96.52594647681912,823905984.99,823906104.99
97.65710683446456,823906104.99,823906224.99
103.2320086348662,823906224.99,823906344.99
103.2836519458313,823906344.99,823906464.99
103.2834154889403,823906464.99,823906584.99
103.2587338934676,823906584.99,823906704.99
103.2297003652166,823906704.99,823906824.99
103.1642524757618,823906824.99,823906944.99
103.0740329120188,823906944.99,823907064.99
102.9120993512112,823907064.99,823907184.99
102.6994683070023,823907184.99,823907304.99
4.833687645322803,823907304.99,823907424.99
