expt,t0,t1
112.4302117404911,775751011.995,775751131.995
118.5174559272989,775751131.995,775751251.995
118.5700511329487,775751251.995,775751371.995
118.5935194838123,775751371.995,775751491.995
118.6127733723967,775751491.995,775751611.995
118.6161053647823,775751611.995,775751731.995
118.6101152661116,775751731.995,775751851.995
114.616871515338,775751851.995,775751971.995
118.5527600713394,775751971.995,775752091.995
118.5122627256834,775752091.995,775752211.995
118.4434675121107,775752211.995,775752331.995
118.3484709651559,775752331.995,775752451.995
36.40549540602952,775752451.995,775752571.995
