expt,t0,t1
102.3117688875102,775751011.995,775751131.995
108.6779261089177,775751131.995,775751251.995
108.9214316671713,775751251.995,775751371.995
109.0970009086894,775751371.995,775751491.995
109.1957892197658,775751491.995,775751611.995
109.2424556761693,775751611.995,775751731.995
109.2437336693655,775751731.995,775751851.995
105.1828791785398,775751851.995,775751971.995
109.0944505522229,775751971.995,775752091.995
108.9145406377784,775752091.995,775752211.995
108.6194705875234,775752211.995,775752331.995
108.2453113371771,775752331.995,775752451.995
32.95902430201917,775752451.995,775752571.995
