expt,t0,t1
62.44558302277412,916424247.995,916424367.995
82.05638738976356,916424367.995,916424487.995
68.03165835796092,916424487.995,916424607.995
65.36106520304398,916424607.995,916424727.995
71.09584696566557,916424727.995,916424847.995
72.50508628475963,916424847.995,916424967.995
93.38265729354967,916424967.995,916425087.995
74.29065991513102,916425087.995,916425207.995
71.32393778660074,916425207.995,916425327.995
70.20864253256678,916425327.995,916425447.995
71.1752739613153,916425447.995,916425567.995
72.08002687367691,916425567.995,916425687.995
91.11877202423416,916425687.995,916425807.995
83.74472036344754,916425807.995,916425927.995
27.17992699602338,916425927.995,916426047.995
