expt,t0,t1
72.88118349128898,909644372.995,909644492.995
86.94424246598057,909644492.995,909644612.995
66.26966099556675,909644612.995,909644732.995
68.40536593644242,909644732.995,909644852.995
68.49940134806391,909644852.995,909644972.995
68.52346365167938,909644972.995,909645092.995
61.44323157661528,909645092.995,909645212.995
77.35373264339698,909645212.995,909645332.995
84.43681909093021,909645332.995,909645452.995
62.5178005671151,909645452.995,909645572.995
64.40298261485664,909645572.995,909645692.995
