expt,t0,t1
96.86818769291938,925676501.995,925676621.995
106.1335936632142,925676621.995,925676741.995
106.3003239209522,925676741.995,925676861.995
106.444680852867,925676861.995,925676981.995
106.5425233363797,925676981.995,925677101.995
102.5551168598187,925677101.995,925677221.995
106.555759292346,925677221.995,925677341.995
106.4920566799433,925677341.995,925677461.995
106.4020904628691,925677461.995,925677581.995
106.2977735644857,925677581.995,925677701.995
106.0778573960656,925677701.995,925677821.995
15.64935890656069,925677821.995,925677941.995
