expt,t0,t1
80.03733881882638,901634429.995,901634549.995
106.2327253997751,901634549.995,901634669.995
106.3583853475283,901634669.995,901634789.995
106.4597409048491,901634789.995,901634909.995
102.5037212655966,901634909.995,901635029.995
106.5578986642163,901635029.995,901635149.995
106.5904846757574,901635149.995,901635269.995
106.5829630946553,901635269.995,901635389.995
106.5787012406925,901635389.995,901635509.995
106.5297771839732,901635509.995,901635629.995
106.4897146307379,901635629.995,901635749.995
106.4259163095937,901635749.995,901635869.995
106.2945138373464,901635869.995,901635989.995
106.103276511841,901635989.995,901636109.995
15.64888036285285,901636109.995,901636229.995
