expt,t0,t1
88.32314179254789,901462875.995,901462995.995
96.28215252228182,901462995.995,901463115.995
3.391393085967137,901463115.995,901463235.995
40.00227958347219,901463235.995,901463355.995
69.392445366541,901463355.995,901463475.995
77.97390137181037,901463475.995,901463595.995
94.10872967662748,901463595.995,901463715.995
104.4966378002732,901463715.995,901463835.995
87.55500916417965,901463835.995,901463955.995
84.1391144457763,901463955.995,901464075.995
65.05539119279304,901464075.995,901464195.995
77.60780338196928,901464195.995,901464315.995
84.10043417129756,901464315.995,901464435.995
107.2368868975156,901464435.995,901464555.995
21.74478515353663,901464555.995,901464675.995
