expt,t0,t1
108.7723732254993,900924598.995,900924718.995
117.8139455799346,900924718.995,900924838.995
110.8536299836281,900924838.995,900924958.995
117.8779915009898,900924958.995,900925078.995
113.9598118500005,900925078.995,900925198.995
117.8937743413267,900925198.995,900925318.995
117.9012245265484,900925318.995,900925438.995
117.896448492519,900925438.995,900925558.995
113.7972286533273,900925558.995,900925678.995
109.7288647523256,900925678.995,900925798.995
117.8735524100106,900925798.995,900925918.995
117.8594382400178,900925918.995,900926038.995
18.61087957920599,900926038.995,900926158.995
