id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1159.3319817329784,155.42014545940944,0.22867270684811364,-0.5392430250364376,-0.13164938889548305,49,0.0,0.006928133826306342,1.1436490713621632,-0.14573195416807033,1159.3319817329784,155.42014545940944,460.54621119785327,0.0,3.0,163.59092672291354,56.415835270199295,32.258787018127364,38.301269204163034,40.895427289018656,31.409513976892057,31.586675464122614,42.85970414184817,31.964827363534102,29.514176605238465,30.689789816621577,33.94191501161801,37.84341496081765,26.394059698499376,31.869999321826665,21.01665132552551
2,1355.9924207091685,156.56964633741478,0.8964240021076492,-0.10576656578341641,0.028887202048094838,49,0.0,0.012532296532655487,1.2890156500687349,-0.27564547549606155,1355.9924207091685,156.56964633741478,332.2612942454687,0.0,0.0,163.44280487098695,56.41662181446273,22.608475231609678,26.729516608350544,30.79248778682994,26.010680715557243,23.363315048115158,29.60343748648587,25.511667678384562,15.124576911907646,34.22259234457994,17.676934602671718,22.69259111657798,15.875240655807902,21.98147988518281,20.068298173407747
3,2361.795071481086,222.29721575612217,0.786757468199332,-0.26106926966035965,0.8157252741626909,49,0.0,0.026542849653136188,2.959595787583781,-1.1780810012882394,2361.795071481086,222.29721575612217,707.170521545719,0.0,216.43663723326287,162.68481512272453,56.4428181832216,37.34865607149996,54.10734522749155,60.73951004028893,62.68251929373017,62.49181141797459,58.40397728124746,54.840464122027065,22.377280488638,64.1841634514135,76.98986246961942,37.675288538096076,31.67558620797881,44.484253484407986,39.169803451305384
4,1734.3105022784396,283.01926172869696,0.5798072155563851,0.01982808635091915,0.17342722347282216,49,0.0,0.00966942857670931,1.4336029455894161,-0.39107221163342565,1734.3105022784396,283.01926172869696,279.44344534307004,0.0,0.0,163.1577070084661,56.469399303401936,21.832802443824253,30.176508863484557,18.099098223598737,21.46509809786117,16.12325676672958,14.289522430435905,19.189656272603255,19.899629285963425,13.601997869566006,25.386241452748884,17.079162158880816,18.758526168162348,24.148235589632268,19.39370971957884
5,1932.1681604460573,297.71164364202326,0.23714090308123523,-0.7780145265108621,-0.9250751384904945,49,0.0,0.0067194808802318075,1.2412842023179893,-0.2346780705225969,1932.1681604460573,297.71164364202326,475.1623050410811,0.0,0.0,163.00842886495485,56.47530996832127,30.69422044504677,48.36627904851825,35.479483193351875,35.828626664560204,33.78068928736058,22.14451324194183,35.60350760590682,37.39023718160814,33.13529125658772,38.39574841856726,25.91704408238634,25.20393568884346,41.83110334209214,31.391625584309697
6,1547.083219528564,468.76051090482866,0.6864719390102061,0.5800948152367726,-0.09457463414541799,49,0.0,0.021920816157954107,2.390766202204983,-0.946342769171858,1547.083219528564,468.76051090482866,831.3226054885724,0.0,0.0,163.29901051977305,56.546819732368746,63.514043266305706,71.32272917608492,66.99825169941812,55.85671613386452,66.44624656242601,50.62598781111797,56.7607345613614,60.53728932861556,55.211463525102516,53.9567968022874,64.99626884499116,59.87090734329454,47.717139069696216,57.5080313640064
7,2583.5857161017266,470.03005038500464,0.6251983916562682,-0.41022594997240663,0.16554354926170167,49,0.0,1.0807813190369757,152.7649391116323,-5.4600592282439555,2583.5857161017266,470.03005038500464,22834.3680218808,0.0,7641.805793319396,162.51562719097598,56.54513933394043,1639.8682556844103,1757.1572624981327,1724.3983189981454,1793.5406292466207,1745.0873900323627,1638.8256531177058,1611.9466026354964,1621.227235794124,1673.5611847766759,1621.699869630953,1604.2984814260928,1548.6910260397026,1590.395346841029,1263.6707651593501
8,1428.8582575308285,481.4820860029572,0.36670212498626537,0.05622418621261547,0.27096830326038945,49,0.0,0.01701356089011446,3.0534905252685536,-1.211991441884264,1428.8582575308285,481.4820860029572,671.3643539479515,0.0,0.0,163.38838595759617,56.55205901183857,49.31499711347968,41.35599043737284,54.65873436298274,53.76607632547214,49.7344710895597,51.376013878448305,50.46739011176787,50.44043193950931,56.18274477177104,53.642929668149925,43.30148921911954,46.10300022740104,41.841343319666194,29.178741483251116
9,655.0946737562879,543.2031229549727,0.7008926603725906,0.22951289537883215,0.028340699317665842,49,0.0,0.007802845408372308,1.01578273433959,-0.0170020667011051,655.0946737562879,543.2031229549727,222.9498844336427,0.0,0.0,163.97374979118464,56.575790392048084,15.435921721080522,15.14861222906189,10.26031440943296,27.134301095639408,19.86702601949861,13.883536288181748,26.08015445615822,6.885285876099669,8.064352220928702,13.695517531538503,14.190616415217633,18.766895975448023,17.538266344553513,15.999083850803274
10,2211.592391331471,555.0465740276055,0.9039501772914954,0.20482385681587073,0.1899300109310407,49,0.0,0.0190322312457364,2.0728967446307798,-0.7914441737658522,2211.592391331471,555.0465740276055,343.12727625884787,0.0,0.0,162.79632645043466,56.58191914713276,30.30732538753774,23.541662731209712,13.58951006974713,37.309549155260164,17.306001138514564,27.792565303153182,23.371777742985337,18.170006950115827,25.246655694173988,20.9330425021003,35.00076597230257,30.577107448741128,19.396352236286234,20.584953926720026
