expt,t0,t1
109.7828386916214,895144841.995,895144961.995
118.8266626813605,895144961.995,895145081.995
118.8543668877126,895145081.995,895145201.995
118.862576531873,895145201.995,895145321.995
118.8569019830429,895145321.995,895145441.995
118.8469648372124,895145441.995,895145561.995
118.8214801763499,895145561.995,895145681.995
118.7637452521084,895145681.995,895145801.995
118.6926342236031,895145801.995,895145921.995
118.5795336730766,895145921.995,895146041.995
13.81964199620495,895146041.995,895146161.995
